date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-04-02,24,2025-04-02 04:00:00,2025-04-02 04:10:00,3729.6183,621.60305,0.0,0.0,601.2858750000001,0.0,0.0,2025-04-02 00:00:00,250,attachment3_10min_interpolation,2025-03-26 04:10:00,601.2858750000001,601.2858750000001,0.0,0.0,20.317174999999907,621.60305,621.60305,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4401,264.62591358750007,0.0,44.70794358749979,309.3338571749999,rolling,10739.30405592533,23949.097798333332,245.2598149999983,0.0
2025-04-02,25,2025-04-02 04:10:00,2025-04-02 04:20:00,3777.2703,629.5450500000001,0.0119,0.0019833333333333,613.0006716666667,0.0,0.0,2025-04-02 00:00:00,260,attachment3_10min_interpolation,2025-03-26 04:20:00,613.0006716666667,613.0006716666667,0.0,0.0,16.542395000000052,629.5430666666667,629.5430666666667,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4389,269.0459947945,0.0,36.302285827500114,305.3482806220001,rolling,11044.65233654733,24578.640864999998,261.80220999999835,0.0
2025-04-02,26,2025-04-02 04:20:00,2025-04-02 04:30:00,3778.27,629.7116666666667,0.0,0.0,613.0523333333335,0.0,0.0,2025-04-02 00:00:00,270,attachment3_10min_interpolation,2025-03-26 04:30:00,613.0523333333335,613.0523333333335,0.0,0.0,16.659333333333166,629.7116666666667,629.7116666666667,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4364,267.53603826666676,0.0,36.35066533333297,303.88670359999975,rolling,11348.539040147329,25208.352531666664,278.4615433333315,0.0
2025-04-02,27,2025-04-02 04:30:00,2025-04-02 04:40:00,3797.4287,632.9047833333333,0.0,0.0,614.1143483333334,0.0,0.0,2025-04-02 00:00:00,280,attachment3_10min_interpolation,2025-03-26 04:40:00,614.1143483333334,614.1143483333334,0.0,0.0,18.79043499999989,632.9047833333333,632.9047833333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4393,269.7804332228334,0.0,41.27319047749976,311.05362370033316,rolling,11659.592663847661,25841.257314999995,297.2519783333314,0.0
2025-04-02,28,2025-04-02 04:40:00,2025-04-02 04:50:00,3790.0389,631.67315,0.1654,0.0275666666666666,608.6981283333334,0.0,0.0,2025-04-02 00:00:00,290,attachment3_10min_interpolation,2025-03-26 04:50:00,608.6981283333334,608.6981283333334,0.0,0.0,22.947454999999856,631.6455833333333,631.6455833333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4422,269.16631234900007,0.0,50.73682300499968,319.90313535399974,rolling,11979.49579920166,26472.90289833333,320.1994333333313,0.0
2025-04-02,29,2025-04-02 04:50:00,2025-04-02 05:00:00,3749.31,624.885,0.0,0.0,599.195,0.0,0.0,2025-04-02 00:00:00,300,attachment3_10min_interpolation,2025-03-26 05:00:00,599.195,599.195,0.0,0.0,25.68999999999994,624.885,624.885,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4395,263.3462025,0.0,56.453774999999865,319.79997749999984,rolling,12299.29577670166,27097.78789833333,345.8894333333312,0.0
2025-04-02,30,2025-04-02 05:00:00,2025-04-02 05:10:00,3741.2386,623.5397666666667,0.0,0.0,599.0725900000001,32.425666666666665,5.404277777777778,2025-04-02 00:00:00,310,attachment3_10min_interpolation,2025-03-26 05:10:00,593.6683122222223,593.6683122222223,0.0,0.0,29.87145444444434,623.5397666666667,623.5397666666667,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4333,257.2364796858889,0.0,64.71650605388866,321.9529857397776,rolling,12621.248762441437,27721.327664999993,375.76088777777557,0.0
2025-04-02,31,2025-04-02 05:10:00,2025-04-02 05:20:00,3845.6192,640.9365333333334,2.3037,0.38395,605.0526550000001,64.85133333333333,10.808555555555555,2025-04-02 00:00:00,320,attachment3_10min_interpolation,2025-03-26 05:20:00,594.2440994444445,594.2440994444445,0.0,0.0,46.3084838888889,640.5525833333334,640.5525833333334,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4439,263.78495574338893,0.0,102.78167999138891,366.56663573477783,rolling,12987.815398176215,28361.880248333327,422.06937166666444,0.0
2025-04-02,32,2025-04-02 05:20:00,2025-04-02 05:30:00,3895.56,649.26,0.0,0.0,606.4751666666667,97.277,16.212833333333332,2025-04-02 00:00:00,330,attachment3_10min_interpolation,2025-03-26 05:30:00,1390.2623333333333,1390.2623333333333,0.0,0.0,58.997666666666646,1449.26,1449.26,800.0,0.0,0.0,0.0,9360.0,10080.0,1,0.4301,597.9518295666667,0.0,126.87448216666662,724.8263117333333,rolling,13712.641709909549,29811.140248333326,481.0670383333311,0.0
2025-04-02,33,2025-04-02 05:30:00,2025-04-02 05:40:00,3730.7925,621.79875,0.0,0.0,609.6162033333335,129.70266666666666,21.61711111111111,2025-04-02 00:00:00,340,attachment3_10min_interpolation,2025-03-26 05:40:00,1387.9990922222223,1387.9990922222223,0.0,0.0,33.79965777777761,1421.79875,1421.79875,800.0,0.0,0.0,0.0,10080.0,10800.0,1,0.3713,515.3640629421112,0.0,62.749064664444134,578.1131276065554,rolling,14290.754837516104,31232.938998333324,514.8666961111087,0.0
2025-04-02,34,2025-04-02 05:40:00,2025-04-02 05:50:00,4158.187,693.0311666666666,39.5906,6.598433333333333,694.0698416666669,162.12833333333333,27.02138888888889,2025-04-02 00:00:00,350,attachment3_10min_interpolation,2025-03-26 05:50:00,667.048452777778,667.048452777778,0.0,0.0,19.38428055555528,686.4327333333333,686.4327333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.5708,380.7512568455557,0.0,55.32273670555477,436.07399355111045,rolling,14726.828831067214,31919.37173166666,534.250976666664,0.0
2025-04-02,35,2025-04-02 05:50:00,2025-04-02 06:00:00,4933.09,822.1816666666667,202.6125,33.768750000000004,809.0495000000001,194.554,32.425666666666665,2025-04-02 00:00:00,360,attachment3_10min_interpolation,2025-03-26 06:00:00,20.623833333333437,20.623833333333437,0.0,0.0,11.789083333333338,32.412916666666774,32.412916666666774,0.0,756.0,0.0,0.0,10800.0,9960.0,0,0.9099,18.765625950000096,0.0,53.63443462500002,72.40006057500011,rolling,14799.228891642215,31951.784648333327,546.0400599999973,0.0
2025-04-02,36,2025-04-02 06:00:00,2025-04-02 06:10:00,4953.4994,825.5832333333333,459.3863,76.56438333333334,813.6481766666668,494.156,82.35933333333334,2025-04-02 06:00:00,10,observed_anchor_linear_to_h1,2025-03-26 06:10:00,84.05786277777793,83.28884333333349,0.0,0.7690194444444387,17.73000666666644,101.01884999999993,101.01884999999993,0.0,648.0,0.0,0.0,9960.0,9240.0,0,0.9368,78.74540585022235,-0.3602087077777751,83.04735122666561,161.43254836911018,rolling,14960.661440011325,32052.803498333327,563.7700666666638,0.0
2025-04-02,37,2025-04-02 06:10:00,2025-04-02 06:20:00,4839.4947,806.58245,743.7535,123.95891666666668,796.9447983333334,785.6995,130.94991666666667,2025-04-02 06:00:00,20,observed_anchor_linear_to_h1,2025-03-26 06:20:00,18.18983722222231,17.994881666666743,0.0,0.1949555555555662,16.628651666666542,34.623533333333285,34.623533333333285,0.0,648.0,0.0,0.0,9240.0,8520.0,0,0.8758,15.930659439222298,-0.08537103777778245,72.8168656483328,88.66215404977731,rolling,15049.323594061103,32087.42703166666,580.3987183333303,0.0
2025-04-02,38,2025-04-02 06:20:00,2025-04-02 06:30:00,4911.53,818.5883333333333,1031.625,171.9375,804.6381666666668,1077.243,179.54049999999998,2025-04-02 06:00:00,30,observed_anchor_linear_to_h1,2025-03-26 06:30:00,84.71855833333348,85.0976666666669,0.37910833333342,0.0,21.553166666666357,106.65083333333325,106.65083333333325,0.0,540.0,0.0,0.0,8520.0,7920.0,0,0.8759,74.20498524416679,0.4980914837501138,94.39209341666532,169.09517014458223,rolling,15218.418764205686,32194.077864999992,601.9518849999967,0.0
2025-04-02,39,2025-04-02 06:30:00,2025-04-02 06:40:00,4848.0443,808.0073833333332,1346.0593,224.34321666666665,796.0790900000002,1368.7865,228.13108333333332,2025-04-02 06:00:00,40,observed_anchor_linear_to_h1,2025-03-26 06:40:00,26.994834444444678,27.948006666666856,0.9531722222221788,0.0,15.716159999999718,43.664166666666574,43.664166666666574,0.0,540.0,0.0,0.0,7920.0,7320.0,0,0.8601,23.218257105666865,1.2297351424999439,67.58734607999878,92.0353383281656,rolling,15310.454102533851,32237.742031666658,617.6680449999964,0.0
2025-04-02,40,2025-04-02 06:40:00,2025-04-02 06:50:00,4732.8047,788.8007833333332,1681.0948,280.1824666666667,793.418026666667,1660.33,276.72166666666664,2025-04-02 06:00:00,50,observed_anchor_linear_to_h1,2025-03-26 06:50:00,407.1691238888891,408.69636000000037,1.5272361111112787,0.0,0.0,408.69636000000037,408.69636000000037,0.0,108.0,8.078043333333824,0.0,7320.0,7200.0,0,0.8442,343.73217438700016,1.933939087500212,0.0,345.6661134745004,rolling,15656.120216008352,32646.43839166666,617.6680449999964,8.078043333333824
2025-04-02,41,2025-04-02 06:50:00,2025-04-02 07:00:00,4664.36,777.3933333333333,1969.4625,328.24375000000003,793.4785,1951.8735,325.31225,2025-04-02 06:00:00,60,attachment3_10min_interpolation,2025-03-26 07:00:00,466.06495000000007,468.16625000000005,2.1012999999999806,0.0,0.0,468.16625000000005,468.16625000000005,0.0,0.0,19.016666666666765,0.0,7200.0,7200.0,0,0.8334,388.41852933000007,2.626835129999976,0.0,391.04536446000003,rolling,16047.165580468352,33114.60464166666,617.6680449999964,27.09471000000059
2025-04-02,42,2025-04-02 07:00:00,2025-04-02 07:10:00,4662.493,777.0821666666667,2149.5462,358.25770000000006,772.2452250000001,2159.185433333333,359.86423888888885,2025-04-02 06:00:00,70,attachment3_10min_interpolation,2025-03-26 07:10:00,407.7329861111113,412.38098611111127,4.647999999999968,0.0,6.443480555555368,418.82446666666664,418.82446666666664,0.0,0.0,0.0,0.0,7200.0,7200.0,0,0.8092,329.93753236111127,5.641742399999961,26.07032232777702,361.64959708888824,rolling,16408.81517755724,33533.42910833332,624.1115255555517,27.09471000000059
2025-04-02,43,2025-04-02 07:10:00,2025-04-02 07:20:00,4798.4064,799.7343999999999,2387.1013,397.85021666666665,786.4685966666668,2366.4973666666665,394.41622777777775,2025-04-02 06:00:00,80,attachment3_10min_interpolation,2025-03-26 07:20:00,384.85766888888907,392.0523688888891,7.194700000000012,0.0,9.831814444444205,401.8841833333333,401.8841833333333,0.0,0.0,0.0,0.0,7200.0,7200.0,0,0.7972,306.80853363822234,8.603422260000015,39.1896123755546,354.60156827377693,rolling,16763.41674583102,33935.31329166666,633.9433399999959,27.09471000000059
2025-04-02,44,2025-04-02 07:20:00,2025-04-02 07:30:00,4874.31,812.3850000000001,2698.65,449.775,811.3536666666669,2573.8093,428.96821666666665,2025-04-02 06:00:00,90,attachment3_10min_interpolation,2025-03-26 07:30:00,372.64405000000016,382.3854500000002,9.741400000000056,0.0,0.0,382.3854500000002,382.3854500000002,0.0,0.0,19.77545000000009,0.0,7200.0,7200.0,0,0.7644,284.84911182000013,11.169489240000063,0.0,296.0186010600002,rolling,17059.43534689102,34317.69874166666,633.9433399999959,46.87016000000068
2025-04-02,45,2025-04-02 07:30:00,2025-04-02 07:40:00,4722.666,787.111,2933.4813,488.91355,786.0348083333334,2781.1212333333333,463.52020555555555,2025-04-02 06:00:00,100,attachment3_10min_interpolation,2025-03-26 07:40:00,310.2265027777779,322.5146027777779,12.288099999999986,0.0,0.0,322.5146027777779,322.5146027777779,0.0,0.0,24.317152777777892,0.0,7200.0,7200.0,0,0.6899,214.02526426638897,12.716340284999985,0.0,226.74160455138895,rolling,17286.17695144241,34640.21334444444,633.9433399999959,71.18731277777857
2025-04-02,46,2025-04-02 07:40:00,2025-04-02 07:50:00,5358.0975,893.01625,3099.5423,516.5903833333333,900.6409566666667,2988.4331666666667,498.07219444444445,2025-04-02 06:00:00,110,attachment3_10min_interpolation,2025-03-26 07:50:00,63.73396222222232,78.56876222222229,14.834799999999973,0.0,0.0,78.56876222222229,78.56876222222229,0.0,324.0,26.142895555555583,0.0,7200.0,6840.0,0,0.86,54.81120751111119,19.136891999999964,0.0,73.94809951111115,rolling,17360.12505095352,34718.782106666666,633.9433399999959,97.33020833333416
2025-04-02,47,2025-04-02 07:50:00,2025-04-02 08:00:00,6492.11,1082.0183333333332,3268.0125,544.6687499999999,1101.5260000000003,3195.7451,532.6241833333333,2025-04-02 06:00:00,120,attachment3_10min_interpolation,2025-03-26 08:00:00,11.520316666666986,28.901816666666946,17.38149999999996,0.0,0.0,28.901816666666946,28.901816666666946,0.0,540.0,31.552233333333675,0.0,6840.0,6240.0,0,1.1617,13.383151871667037,30.28813282499993,0.0,43.671284696666966,rolling,17403.796335650186,34747.68392333333,633.9433399999959,128.88244166666783
2025-04-02,48,2025-04-02 08:00:00,2025-04-02 08:10:00,6730.1456,1121.6909333333333,3505.6559,584.2759833333333,1126.2123583333337,3470.01725,578.3362083333333,2025-04-02 06:00:00,130,attachment3_10min_interpolation,2025-03-26 08:10:00,0.0,7.8761500000003934,7.8761500000003934,0.0,0.0,7.8761500000003934,7.8761500000003934,0.0,540.0,10.461200000000531,0.0,6240.0,5640.0,0,1.1683,0.0,13.802559067500688,0.0,13.802559067500688,rolling,17417.59889471769,34755.560073333334,633.9433399999959,139.34364166666836
2025-04-02,49,2025-04-02 08:10:00,2025-04-02 08:20:00,6631.9073,1105.3178833333334,3778.3159,629.7193166666667,1100.9651633333333,3744.2894,624.0482333333333,2025-04-02 06:00:00,140,attachment3_10min_interpolation,2025-03-26 08:20:00,38.05668000000003,44.91692999999998,6.860249999999951,0.0,0.0,44.91692999999998,44.91692999999998,0.0,432.0,1.3183633333334228,0.0,5640.0,5160.0,0,1.0956,41.69489860800003,11.274134849999918,0.0,52.96903345799995,rolling,17470.56792817569,34800.47700333333,633.9433399999959,140.66200500000178
2025-04-02,50,2025-04-02 08:20:00,2025-04-02 08:30:00,6613.72,1102.2866666666666,4070.25,678.375,1104.3195,4018.56155,669.7602583333334,2025-04-02 06:00:00,150,attachment3_10min_interpolation,2025-03-26 08:30:00,0.9596166666667614,2.5592416666667077,1.5996249999999463,0.0,0.0,2.5592416666667077,2.5592416666667077,0.0,432.0,10.64757499999996,0.0,5160.0,4680.0,0,1.0849,1.0410881216667693,2.6031497437499125,0.0,3.644237865416682,rolling,17474.212166041107,34803.036245,633.9433399999959,151.30958000000174
2025-04-02,51,2025-04-02 08:30:00,2025-04-02 08:40:00,6514.6599,1085.77665,4393.9925,732.3320833333333,1087.3322566666666,4292.8337,715.4722833333334,2025-04-02 06:00:00,160,attachment3_10min_interpolation,2025-03-26 08:40:00,51.520973333333245,47.85997333333319,0.0,3.661000000000058,0.0,47.85997333333319,47.85997333333319,0.0,324.0,18.415406666666627,0.0,4680.0,4320.0,0,1.061,54.66375270666657,-1.9421605000000308,0.0,52.72159220666654,rolling,17526.933758247775,34850.896218333335,633.9433399999959,169.72498666666837
2025-04-02,52,2025-04-02 08:40:00,2025-04-02 08:50:00,6455.1832,1075.8638666666668,4700.7759,783.4626499999999,1082.1371433333336,4567.10585,761.1843083333333,2025-04-02 06:00:00,170,attachment3_10min_interpolation,2025-03-26 08:50:00,5.87446000000034,0.0,0.0,5.87446000000034,0.0,0.0,0.0,0.0,324.0,31.59878333333313,0.0,4320.0,3960.0,0,1.043,6.127061780000354,-3.063530890000177,0.0,3.063530890000177,rolling,17529.997289137777,34850.896218333335,633.9433399999959,201.3237700000015
2025-04-02,53,2025-04-02 08:50:00,2025-04-02 09:00:00,6455.63,1075.9383333333333,4951.125,825.1875,1092.8018333333337,4841.378,806.8963333333332,2025-04-02 06:00:00,180,attachment3_10min_interpolation,2025-03-26 09:00:00,84.08775000000037,69.90550000000042,0.0,14.182249999999954,0.0,69.90550000000042,69.90550000000042,0.0,216.0,35.15466666666714,0.0,3960.0,3720.0,0,1.036,87.11490900000038,-7.346405499999976,0.0,79.7685035000004,rolling,17609.765792637776,34920.801718333336,633.9433399999959,236.47843666666864
2025-04-02,54,2025-04-02 09:00:00,2025-04-02 09:10:00,6407.9649,1067.99415,5140.9182,856.8197,1087.3739083333335,4922.041633333333,820.3402722222222,2025-04-02 06:00:00,190,attachment3_10min_interpolation,2025-03-26 09:10:00,82.8439611111113,51.033636111111264,0.0,31.810325000000034,0.0,51.033636111111264,51.033636111111264,0.0,216.0,55.859186111111285,0.0,3720.0,3480.0,0,1.0147,84.06176733944463,-16.138968388750015,0.0,67.92279895069461,rolling,17677.68859158847,34971.83535444445,633.9433399999959,292.3376227777799
2025-04-02,55,2025-04-02 09:10:00,2025-04-02 09:20:00,6396.5877,1066.09795,5306.7611,884.4601833333332,1088.279856666667,5002.705266666667,833.7842111111112,2025-04-02 06:00:00,200,attachment3_10min_interpolation,2025-03-26 09:20:00,87.93404555555583,38.495645555555825,0.0,49.4384,0.0,38.495645555555825,38.495645555555825,0.0,216.0,72.8578788888891,0.0,3480.0,3240.0,0,0.9922,87.24816000022248,-24.52639024,0.0,62.721769760222486,rolling,17740.41036134869,35010.331000000006,633.9433399999959,365.19550166666903
2025-04-02,56,2025-04-02 09:20:00,2025-04-02 09:30:00,6454.54,1075.756666666667,5488.575,914.7625,1100.2373333333335,5083.3689,847.22815,2025-04-02 06:00:00,210,attachment3_10min_interpolation,2025-03-26 09:30:00,0.0,37.00918333333345,37.00918333333345,0.0,0.0,37.00918333333345,37.00918333333345,0.0,216.0,92.0150166666665,0.0,3240.0,3000.0,0,0.97,0.0,53.84836175000018,0.0,53.84836175000018,rolling,17794.25872309869,35047.34018333334,633.9433399999959,457.21051833333553
2025-04-02,57,2025-04-02 09:30:00,2025-04-02 09:40:00,6530.0266,1088.3377666666668,5662.7987,943.7997833333334,1100.7090216666668,5164.032533333333,860.6720888888889,2025-04-02 06:00:00,220,attachment3_10min_interpolation,2025-03-26 09:40:00,0.7314827777779556,24.036932777777906,23.30544999999995,0.0,0.0,24.036932777777906,24.036932777777906,0.0,216.0,95.4989494444444,0.0,3000.0,2760.0,0,0.9422,0.6892030732223897,32.93759248499993,0.0,33.62679555822232,rolling,17827.885518656913,35071.37711611112,633.9433399999959,552.70946777778
2025-04-02,58,2025-04-02 09:40:00,2025-04-02 09:50:00,6631.7763,1105.2960500000002,5599.5453,933.25755,1086.3889183333335,5244.696166666667,874.1160277777777,2025-04-02 06:00:00,230,attachment3_10min_interpolation,2025-03-26 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,43.96149999999989,0.0,2760.0,2520.0,0,0.9569,0.0,0.0,0.0,0.0,rolling,17827.885518656913,35071.37711611112,633.9433399999959,596.6709677777799
2025-04-02,59,2025-04-02 09:50:00,2025-04-02 10:00:00,6652.78,1108.7966666666666,5500.6875,916.78125,1078.2513333333336,5325.3598,887.5599666666667,2025-04-02 06:00:00,240,attachment3_10min_interpolation,2025-03-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,23.984583333333376,0.0,2520.0,2280.0,0,0.9977,0.0,0.0,0.0,0.0,rolling,17827.885518656913,35071.37711611112,633.9433399999959,620.6555511111133
2025-04-02,60,2025-04-02 10:00:00,2025-04-02 10:10:00,6457.3548,1076.2258,5839.8681,973.31135,1097.32013,5589.314633333333,931.5524388888889,2025-04-02 06:00:00,250,attachment3_10min_interpolation,2025-03-26 10:10:00,61.01426333333336,57.76769111111116,0.0,3.2465722222221984,0.0,57.76769111111116,57.76769111111116,0.0,108.0,62.853241111111174,0.0,2280.0,2160.0,0,0.9919,60.52004780033336,-1.6101374936110993,0.0,58.90991030672226,rolling,17886.795428963636,35129.144807222234,633.9433399999959,683.5087922222244
2025-04-02,61,2025-04-02 10:10:00,2025-04-02 10:20:00,6313.3207,1052.2201166666666,6257.5113,1042.91855,1091.5333300000002,5853.269466666667,975.5449111111111,2025-04-02 06:00:00,260,attachment3_10min_interpolation,2025-03-26 10:20:00,2.5308633333335138,7.9884188888891,5.457555555555587,0.0,0.0,7.9884188888891,7.9884188888891,0.0,108.0,106.68685222222257,0.0,2160.0,2040.0,0,0.9588,2.426591764000173,7.849056400000044,0.0,10.275648164000216,rolling,17897.071077127635,35137.133226111124,633.9433399999959,790.195644444447
2025-04-02,62,2025-04-02 10:20:00,2025-04-02 10:30:00,6369.34,1061.5566666666666,6471.15,1078.525,1063.2863333333335,6117.224300000001,1019.5373833333334,2025-04-02 06:00:00,270,attachment3_10min_interpolation,2025-03-26 10:30:00,29.587266666666892,43.748950000000036,14.161683333333144,0.0,0.0,43.748950000000036,43.748950000000036,0.0,0.0,60.71728333333351,0.0,2040.0,2040.0,0,0.9549,28.252880940000214,20.28448712249973,0.0,48.537368062499944,rolling,17945.608445190137,35180.882176111125,633.9433399999959,850.9129277777805
2025-04-02,63,2025-04-02 10:30:00,2025-04-02 10:40:00,6518.3957,1086.3992833333334,6552.1267,1092.0211166666666,1065.2810133333335,6381.179133333334,1063.5298555555557,2025-04-02 06:00:00,280,attachment3_10min_interpolation,2025-03-26 10:40:00,86.8853466666668,1.7511577777777347,0.0,85.13418888888907,0.0,1.7511577777777347,1.7511577777777347,0.0,0.0,7.372991111110878,0.0,2040.0,2040.0,0,0.9839,85.48649258533347,-41.88176422388898,0.0,43.60472836144449,rolling,17989.213173551583,35182.6333338889,633.9433399999959,858.2859188888914
2025-04-02,64,2025-04-02 10:40:00,2025-04-02 10:50:00,6529.6584,1088.2764,6803.5084,1133.9180666666666,1062.0925950000003,6645.133966666667,1107.522327777778,2025-04-02 06:00:00,290,attachment3_10min_interpolation,2025-03-26 10:50:00,31.000328333333755,0.0,0.0,31.000328333333755,0.0,0.0,0.0,0.0,0.0,45.64166666666665,0.0,2040.0,2040.0,0,0.799,24.76926233833367,-12.384631169166836,0.0,12.384631169166836,rolling,18001.59780472075,35182.6333338889,633.9433399999959,903.927585555558
2025-04-02,65,2025-04-02 10:50:00,2025-04-02 11:00:00,6438.85,1073.1416666666669,7114.05,1185.675,1050.1383333333335,6909.0888,1151.5148000000002,2025-04-02 06:00:00,300,attachment3_10min_interpolation,2025-03-26 11:00:00,766.349466666667,698.6235333333334,0.0,67.72593333333361,0.0,698.6235333333334,698.6235333333334,800.0,0.0,11.156866666666474,0.0,2040.0,2760.0,1,0.5025,385.09060700000015,-17.01614075000007,0.0,368.07446625000006,rolling,18369.67227097075,35881.25686722223,633.9433399999959,915.0844522222245
2025-04-02,66,2025-04-02 11:00:00,2025-04-02 11:10:00,6472.0324,1078.6720666666668,7099.0287,1183.17145,1064.0558133333336,6964.233666666667,1160.7056111111112,2025-04-02 06:00:00,310,attachment3_10min_interpolation,2025-03-26 11:10:00,763.897835555556,703.3502022222224,0.0,60.54763333333358,0.0,703.3502022222224,703.3502022222224,800.0,0.0,7.849585555555677,0.0,2760.0,3480.0,1,0.4662,356.1291709360002,-14.113653330000057,0.0,342.0155176060002,rolling,18711.68778857675,36584.60706944446,633.9433399999959,922.9340377777802
