optimization_run_id,update_time,forecast_coverage_start,forecast_coverage_end,issue_time,target_time,forecast_horizon_minutes,pv_forecast_kw,pv_forecast_kwh,pv_forecast_source,pv_anchor_observed_at_issue_kw,pv_anchor_observed_time,load_forecast_kwh,load_forecast_source_time,load_forecast_source,information_cutoff,execution_start_index,execution_stop_index_exclusive,executed_in_this_update,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,planned_curtailment_kwh,planned_soc_start_kwh,planned_soc_end_kwh,base_plan_grid_kwh,soc_grid_step_kwh
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 07:20:00,800,389.7726333333333,64.96210555555555,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,911.8804166666667,2025-12-15 07:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,846.9183111111112,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 07:30:00,810,584.65895,97.44315833333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,882.5483333333333,2025-12-15 07:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,785.1051749999999,0.0,0.0,0.0,10080.0,10080.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 07:40:00,820,779.5452666666666,129.9242111111111,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,868.9648000000001,2025-12-15 07:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1539.040588888889,800.0,0.0,0.0,10080.0,10800.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 07:50:00,830,974.4315833333332,162.40526388888887,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1006.9960333333332,2025-12-15 07:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,844.5907694444444,0.0,0.0,0.0,10800.0,10800.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 08:00:00,840,1169.3179,194.88631666666666,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1199.875,2025-12-15 08:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,248.98868333333337,0.0,756.0,0.0,10800.0,9960.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 08:10:00,850,1417.8176666666666,236.30294444444442,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1197.1715333333334,2025-12-15 08:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,204.868588888889,0.0,756.0,0.0,9960.0,9120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 08:20:00,860,1666.3174333333334,277.7195722222222,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1144.2750166666667,2025-12-15 08:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,110.55544444444445,0.0,756.0,0.0,9120.0,8280.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 08:30:00,870,1914.8172,319.1362,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1154.45,2025-12-15 08:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,79.31380000000013,0.0,756.0,0.0,8280.0,7440.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 08:40:00,880,2163.3169666666668,360.5528277777778,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1196.570783333333,2025-12-15 08:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,80.01795555555532,0.0,756.0,0.0,7440.0,6600.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 08:50:00,890,2411.816733333333,401.9694555555555,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1200.8518666666666,2025-12-15 08:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,42.882411111111196,0.0,756.0,0.0,6600.0,5760.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 09:00:00,900,2660.3165,443.3860833333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1166.9666666666667,2025-12-15 09:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,75.58058333333338,0.0,648.0,0.0,5760.0,5040.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 09:10:00,910,2886.7885,481.13141666666667,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1154.904633333333,2025-12-15 09:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,25.773216666666485,0.0,648.0,0.0,5040.0,4320.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 09:20:00,920,3113.2605,518.87675,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1155.7986,2025-12-15 09:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,96.92185000000006,0.0,540.0,0.0,4320.0,3720.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 09:30:00,930,3339.7325,556.6220833333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1153.8666666666666,2025-12-15 09:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,57.24458333333325,0.0,540.0,0.0,3720.0,3120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 09:40:00,940,3566.2045,594.3674166666666,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1147.2653833333334,2025-12-15 09:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,552.8979666666668,0.0,0.0,0.0,3120.0,3120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 09:50:00,950,3792.6765,632.11275,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1145.8582333333334,2025-12-15 09:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,513.7454833333334,0.0,0.0,0.0,3120.0,3120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 10:00:00,960,4019.1485,669.8580833333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1175.1466666666668,2025-12-15 10:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,73.28858333333346,0.0,432.0,0.0,3120.0,2640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 10:10:00,970,4137.764766666666,689.6274611111111,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1241.8825333333332,2025-12-15 10:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,12.255072222222111,0.0,540.0,0.0,2640.0,2040.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 10:20:00,980,4256.381033333333,709.3968388888889,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1233.2408833333334,2025-12-15 10:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,91.84404444444453,0.0,432.0,0.0,2040.0,1560.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 10:30:00,990,4374.9973,729.1662166666666,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1160.0833333333333,2025-12-15 10:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,430.91711666666663,0.0,0.0,0.0,1560.0,1560.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 10:40:00,1000,4493.613566666666,748.9355944444443,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1143.139,2025-12-15 10:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,70.2034055555556,0.0,324.0,0.0,1560.0,1200.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 10:50:00,1010,4612.229833333333,768.7049722222222,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1131.702266666667,2025-12-15 10:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,362.9972944444447,0.0,0.0,0.0,1200.0,1200.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 11:00:00,1020,4730.8461,788.47435,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1121.1133333333337,2025-12-15 11:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1132.6389833333337,800.0,0.0,0.0,1200.0,1920.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 11:10:00,1030,4945.961383333333,824.3268972222222,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1164.6877,2025-12-15 11:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1140.3608027777777,800.0,0.0,0.0,1920.0,2640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 11:20:00,1040,5161.076666666667,860.1794444444445,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1188.5803833333332,2025-12-15 11:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1128.4009388888887,800.0,0.0,0.0,2640.0,3360.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 11:30:00,1050,5376.191949999999,896.0319916666666,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1161.54,2025-12-15 11:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1065.5080083333332,800.0,0.0,0.0,3360.0,4080.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 11:40:00,1060,5591.307233333333,931.8845388888889,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1122.4989333333333,2025-12-15 11:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,990.6143944444444,800.0,0.0,0.0,4080.0,4800.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 11:50:00,1070,5806.4225166666665,967.7370861111111,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1089.2509166666666,2025-12-15 11:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,921.5138305555555,800.0,0.0,0.0,4800.0,5520.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 12:00:00,1080,6021.5378,1003.5896333333334,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1065.36,2025-12-15 12:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,861.7703666666665,800.0,0.0,0.0,5520.0,6240.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 12:10:00,1090,5840.168983333333,973.3614972222222,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1049.4941666666666,2025-12-15 12:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,876.1326694444444,800.0,0.0,0.0,6240.0,6960.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 12:20:00,1100,5658.800166666667,943.1333611111112,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1052.275133333333,2025-12-15 12:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,909.1417722222219,800.0,0.0,0.0,6960.0,7680.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 12:30:00,1110,5477.43135,912.905225,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1066.2716666666668,2025-12-15 12:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,953.3664416666668,800.0,0.0,0.0,7680.0,8400.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 12:40:00,1120,5296.062533333333,882.6770888888888,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1072.0250166666667,2025-12-15 12:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,989.347927777778,800.0,0.0,0.0,8400.0,9120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 12:50:00,1130,5114.693716666667,852.4489527777778,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1085.1842666666666,2025-12-15 12:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1032.7353138888889,800.0,0.0,0.0,9120.0,9840.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 13:00:00,1140,4933.3249,822.2208166666666,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1100.7333333333331,2025-12-15 13:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,278.51251666666656,0.0,0.0,0.0,9840.0,9840.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 13:10:00,1150,4796.01185,799.3353083333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1094.1707666666666,2025-12-15 13:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,294.83545833333335,0.0,0.0,0.0,9840.0,9840.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 13:20:00,1160,4658.6988,776.4498,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1081.3986666666667,2025-12-15 13:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,304.94886666666673,0.0,0.0,0.0,9840.0,9840.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 13:30:00,1170,4521.38575,753.5642916666667,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1080.7266666666667,2025-12-15 13:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,327.162375,0.0,0.0,0.0,9840.0,9840.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 13:40:00,1180,4384.0727,730.6787833333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1092.0665,2025-12-15 13:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,361.3877166666666,0.0,0.0,0.0,9840.0,9840.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 13:50:00,1190,4246.75965,707.793275,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1076.7716666666668,2025-12-15 13:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,44.97839166666677,0.0,324.0,0.0,9840.0,9480.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 14:00:00,1200,4109.4466,684.9077666666667,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1053.885,2025-12-15 14:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,44.97723333333329,0.0,324.0,0.0,9480.0,9120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 14:10:00,1210,3842.279766666667,640.3799611111111,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1077.692,2025-12-15 14:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,5.312038888888878,0.0,432.0,0.0,9120.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 14:20:00,1220,3575.1129333333333,595.8521555555556,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1078.7034166666667,2025-12-15 14:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,50.85126111111117,0.0,432.0,0.0,8640.0,8160.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 14:30:00,1230,3307.9461,551.32435,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1051.695,2025-12-15 14:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,68.37064999999996,0.0,432.0,0.0,8160.0,7680.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 14:40:00,1240,3040.779266666667,506.79654444444446,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1063.1407166666663,2025-12-15 14:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,16.344172222221914,0.0,540.0,0.0,7680.0,7080.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 14:50:00,1250,2773.612433333333,462.2687388888888,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1083.6813,2025-12-15 14:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,81.41256111111124,0.0,540.0,0.0,7080.0,6480.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 15:00:00,1260,2506.4456,417.7409333333333,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1085.4383333333333,2025-12-15 15:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1467.6974,800.0,0.0,0.0,6480.0,7200.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 15:10:00,1270,2364.9010166666667,394.15016944444443,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1072.7532666666666,2025-12-15 15:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1478.6030972222222,800.0,0.0,0.0,7200.0,7920.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 15:20:00,1280,2223.3564333333334,370.55940555555554,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1071.1782333333333,2025-12-15 15:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,1500.6188277777778,800.0,0.0,0.0,7920.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 15:30:00,1290,2081.81185,346.96864166666666,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1072.7133333333334,2025-12-15 15:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,725.7446916666668,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 15:40:00,1300,1940.2672666666667,323.37787777777777,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1050.0276666666666,2025-12-15 15:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,726.6497888888889,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 15:50:00,1310,1798.7226833333334,299.7871138888889,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1049.556916666667,2025-12-15 15:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,749.7698027777781,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 16:00:00,1320,1657.1781,276.19635,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1064.628333333333,2025-12-15 16:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,788.4319833333332,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 16:10:00,1330,1380.98175,230.163625,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1040.265,2025-12-15 16:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,810.1013750000001,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 16:20:00,1340,1104.7854,184.1309,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1014.8396333333334,2025-12-15 16:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,830.7087333333334,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 16:30:00,1350,828.58905,138.098175,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1020.6166666666668,2025-12-15 16:30:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,882.5184916666668,0.0,0.0,0.0,8640.0,8640.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 16:40:00,1360,552.3927000000001,92.06545000000001,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1047.3962166666668,2025-12-15 16:40:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,199.3307666666667,0.0,756.0,0.0,8640.0,7800.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 16:50:00,1370,276.19635000000005,46.032725000000006,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1039.6226166666668,2025-12-15 16:50:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,237.58989166666674,0.0,756.0,0.0,7800.0,6960.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 17:00:00,1380,0.0,0.0,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1011.6083333333332,2025-12-15 17:00:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,255.60833333333323,0.0,756.0,0.0,6960.0,6120.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 17:10:00,1390,0.0,0.0,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1028.5154,2025-12-15 17:10:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,272.5154,0.0,756.0,0.0,6120.0,5280.0,,120.0
2025-12-21T18:00_rolling,2025-12-21 18:00:00,2025-12-21 18:10:00,2025-12-22 18:00:00,2025-12-21 18:00:00,2025-12-22 17:20:00,1400,0.0,0.0,attachment3_10min_interpolation,0.0,2025-12-21 18:00:00,1039.23125,2025-12-15 17:20:00,actual_same_interval_7_days_ago,2025-12-21 18:00:00,108,144,False,283.23125000000005,0.0,756.0,0.0,5280.0,4440.0,,120.0
