date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-12-28,90,15:10:00,6260.0528,3317.1059,6245.631278411025,2891.3577524448283,5555.935371428571,2905.2692571428574,14.421521588975338,425.7481475551717,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,91,15:20:00,6226.5486,2989.481,6155.903560568302,2630.36310397812,5552.396385714286,2646.3734857142854,70.64503943169802,359.11789602188037,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,92,15:30:00,6162.59,2733.1125,6203.510114987363,2373.529290052167,5554.285714285715,2379.9482142857146,-40.92011498736247,359.583209947833,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,93,15:40:00,6294.1164,2261.6082,6188.583441629116,2100.4897977315713,5500.712471428572,2109.2897428571428,105.53295837088353,161.11840226842878,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,94,15:50:00,6361.6133,1873.2655,6125.573108898702,1819.0632815212007,5456.411614285715,1830.3312857142857,236.04019110129775,54.202218478799296,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,95,16:00:00,6276.0,1641.3,6057.859423324126,1540.6942072412749,5458.79,1548.6375000000003,218.1405766758744,100.6057927587251,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,96,16:10:00,6206.9332,1334.0141,5998.655739586753,1268.0740903633387,5472.183899999999,1274.267242857143,208.27746041324735,65.94000963666144,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,97,16:20:00,6179.6521,1000.2266,5956.35208145686,984.7574265383682,5414.967428571429,990.0348285714284,223.30001854314014,15.469173461631726,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,98,16:30:00,6168.63,703.875,5967.691003673893,697.1735507083613,5360.478571428573,700.7303571428572,200.93899632610737,6.70144929163871,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,99,16:40:00,6143.6202,442.2292,6051.060060190002,430.4480557232646,5438.813471428572,431.5919571428571,92.56013980999796,11.781144276735404,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,100,16:50:00,6102.7465,186.713,6043.7410837881325,177.42047497184885,5363.458257142857,177.30494285714286,59.00541621186767,9.292525028151147,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,101,17:00:00,6086.79,0.0,5948.734128744396,0.0,5186.645714285715,0.0,138.05587125560396,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,102,17:10:00,6125.686,0.0,5925.653080863799,0.0,5243.704514285715,0.0,200.0329191362007,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,103,17:20:00,6081.0149,6.7131,5922.392228869596,6.3098714075936195,5243.224114285715,6.296142857142857,158.62267113040434,0.4032285924063803,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,104,17:30:00,6153.69,0.0,5992.884729697747,0.0,5181.795714285714,0.0,160.8052703022522,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,105,17:40:00,6520.3498,0.0,6107.358892211081,0.0,5258.7080000000005,0.0,412.9909077889188,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,106,17:50:00,5825.9575,0.482,5328.5323094981195,0.45304164838141453,4740.702628571428,0.4520571428571429,497.42519050188093,0.028958351618585454,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,107,18:00:00,4436.47,0.0,4139.210416060111,0.0,3906.7371428571428,0.0,297.2595839398891,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,108,18:10:00,4194.2841,0.0,4061.0694744939287,0.0,3846.9288142857145,0.0,133.21462550607112,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,109,18:20:00,4444.2249,0.0346,4220.345735935295,0.03252274719740378,3928.331014285715,0.03245714285714286,223.87916406470504,0.0020772528025962203,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,110,18:30:00,4545.62,0.0,4127.945070622826,0.0,3834.941428571428,0.0,417.6749293771736,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,111,18:40:00,4508.1331,0.0,4166.601712300971,0.0,3888.9062714285715,0.0,341.53138769902944,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,112,18:50:00,4303.6518,0.0025,4207.960100523263,0.0023347413061329176,3928.3019571428567,0.002328571428571429,95.69169947673709,0.00016525869386708244,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,113,19:00:00,4094.92,0.0,4171.155090001304,0.0,3869.6485714285714,0.0,-76.23509000130434,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,114,19:10:00,4142.0056,0.0,4153.321050200899,0.0,3822.286014285714,0.0,-11.31545020089834,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,115,19:20:00,4268.8494,0.0,4211.943445160949,0.0,3833.419471428572,0.0,56.90595483905145,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,116,19:30:00,4299.08,0.0,4243.107384870047,0.0,3884.685714285714,0.0,55.97261512995283,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,117,19:40:00,4220.5465,0.0,4104.337598730607,0.0,3920.447,0.0,116.20890126939321,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,118,19:50:00,4222.9746,0.0,4080.498782235498,0.0,3927.628657142857,0.0,142.4758177645017,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,119,20:00:00,4295.09,0.0,4196.776099981064,0.0,3919.287142857143,0.0,98.31390001893578,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,120,20:10:00,4273.5108,0.0,4194.98181023266,0.0,3917.5612428571435,0.0,78.52898976734014,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,121,20:20:00,4371.0237,0.0,4152.129825902433,0.0,3920.899442857143,0.0,218.89387409756637,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,122,20:30:00,4524.17,0.0,4143.582125456085,0.0,3918.0857142857144,0.0,380.58787454391495,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,123,20:40:00,4432.8593,0.0,4147.396914213096,0.0,3897.681485714286,0.0,285.4623857869037,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,124,20:50:00,4331.5117,0.0,4113.594821472574,0.0,3862.7422714285717,0.0,217.91687852742598,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,125,21:00:00,4339.46,0.0,4058.6343374820694,0.0,3844.4214285714293,0.0,280.8256625179306,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,126,21:10:00,4357.268,0.0,4054.627119755455,0.0,3873.503842857143,0.0,302.64088024454486,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,127,21:20:00,4418.4579,0.0,4106.86014713784,0.0,3887.2007857142853,0.0,311.59775286216063,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,128,21:30:00,4519.31,0.0,4212.647149840954,0.0,3927.3728571428574,0.0,306.6628501590467,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,129,21:40:00,4505.0843,0.0,4276.278536213809,0.0,4020.5574142857145,0.0,228.80576378619116,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,130,21:50:00,3947.8623,0.0,3829.6923651975276,0.0,3655.7440857142856,0.0,118.1699348024722,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,131,22:00:00,3213.64,0.0,3172.9086018957714,0.0,3027.667142857143,0.0,40.73139810422845,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,132,22:10:00,3159.7374,0.0,3133.7478744004948,0.0,2906.438728571429,0.0,25.989525599505214,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,133,22:20:00,3197.1093,0.0,3228.8973113818274,0.0,3009.992828571429,0.0,-31.788011381827346,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,134,22:30:00,3138.13,0.0,3155.6650669112805,0.0,3067.808571428572,0.0,-17.53506691128041,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,135,22:40:00,3357.3084,0.0,3101.655156392838,0.0,3093.6369999999997,0.0,255.65324360716204,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,136,22:50:00,3413.1022,0.0,3141.1553381630547,0.0,3102.592471428571,0.0,271.9468618369451,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,137,23:00:00,3227.44,0.0,3245.634688116545,0.0,3098.472857142857,0.0,-18.194688116544967,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,138,23:10:00,3193.8525,0.0,3328.248972502248,0.0,3086.5349714285717,0.0,-134.3964725022479,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,139,23:20:00,3288.8828,0.0,3346.442170449458,0.0,3110.210771428571,0.0,-57.55937044945813,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,140,23:30:00,3389.8,0.0,3322.841678284583,0.0,3181.3,0.0,66.95832171541724,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,141,23:40:00,3417.4446,0.0,3321.27100369355,0.0,3256.1069857142857,0.0,96.17359630644978,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,142,23:50:00,3420.0416,0.0,3356.479797522932,0.0,3241.5986857142857,0.0,63.561802477067886,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-28,143,0:00+1,3439.02,0.0,3420.4551961003785,0.0,3204.96,0.0,18.564803899621438,0.0,rolling_ridge,0.9927308615112129,2025-12-27
2025-12-29,0,00:10:00,3478.8245,0.0,3514.4966063168795,0.0,3301.592571428572,0.0,-35.67210631687931,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,1,00:20:00,3546.256,0.0,3507.240383726752,0.0,3360.6110000000003,0.0,39.015616273247815,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,2,00:30:00,3563.19,0.0,3458.941038299492,0.0,3337.882857142857,0.0,104.24896170050806,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,3,00:40:00,3458.9469,0.0,3494.66001102271,0.0,3350.5814857142864,0.0,-35.71311102271011,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,4,00:50:00,3519.6088,0.0,3630.577977084008,0.0,3327.6120571428573,0.0,-110.96917708400815,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,5,01:00:00,3739.86,0.0,3736.5441085353514,0.0,3316.252857142857,0.0,3.3158914646487574,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,6,01:10:00,3795.7728,0.0,3667.039319285563,0.0,3444.5540285714283,0.0,128.73348071443706,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,7,01:20:00,3627.6944,0.0,3671.566942886295,0.0,3503.2577285714287,0.0,-43.87254288629492,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,8,01:30:00,3532.79,0.0,3769.002351435879,0.0,3438.2028571428573,0.0,-236.2123514358791,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,9,01:40:00,3858.4101,0.0,3745.400927094469,0.0,3406.5756857142865,0.0,113.00917290553116,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,10,01:50:00,4033.7324,0.0,3767.953227164262,0.0,3444.319728571429,0.0,265.7791728357379,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,11,02:00:00,3876.58,0.0,3868.4998113645534,0.0,3518.835714285714,0.0,8.080188635446575,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,12,02:10:00,3768.8746,0.0,3892.402741818468,0.0,3569.9724285714287,0.0,-123.5281418184677,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,13,02:20:00,3853.2428,0.0,3875.6036779924084,0.0,3573.0711285714283,0.0,-22.360877992408405,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,14,02:30:00,3970.48,0.0,3891.178436631034,0.0,3589.5971428571434,0.0,79.30156336896607,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,15,02:40:00,3878.5195,0.0,3959.983936584406,0.0,3685.5125,0.0,-81.46443658440603,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,16,02:50:00,3921.2596,0.0,3954.9050519075427,0.0,3651.7343,0.0,-33.64545190754279,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,17,03:00:00,4061.47,0.0,3906.7907791394705,0.0,3537.358571428572,0.0,154.6792208605293,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,18,03:10:00,3943.439,0.0,3973.3956611067824,0.0,3618.3316999999997,0.0,-29.956661106782576,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,19,03:20:00,4023.858,0.0,4046.935153097181,0.0,3769.5768000000003,0.0,-23.0771530971806,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,20,03:30:00,4183.72,0.0,4089.691820328183,0.0,3823.9085714285716,0.0,94.02817967181727,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,21,03:40:00,3863.7675,0.0,4163.105816209957,0.0,3746.0186571428567,0.0,-299.33831620995716,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,22,03:50:00,3836.9375,0.0,4177.087771425267,0.0,3767.374514285714,0.0,-340.1502714252674,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,23,04:00:00,4187.08,0.0,4143.420526799939,0.0,3872.9928571428572,0.0,43.65947320006126,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,24,04:10:00,4202.2358,0.0,4158.256044477786,0.0,3825.8329000000003,0.0,43.979755522213964,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,25,04:20:00,4098.0141,0.0,4102.200552901888,0.0,3746.859242857143,0.0,-4.1864529018876055,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,26,04:30:00,4055.1,0.0,4075.4386132253803,0.0,3767.411428571428,0.0,-20.338613225380413,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,27,04:40:00,4025.0755,0.0,4294.4296195606075,0.0,3887.329185714286,0.0,-269.3541195606076,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,28,04:50:00,4143.1677,0.0,4364.345058174303,0.0,3920.2152571428574,0.0,-221.17735817430275,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,29,05:00:00,4308.87,0.0,4273.246392070008,0.0,3850.6657142857143,0.0,35.62360792999152,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,30,05:10:00,4253.6099,0.0027,4394.173873100849,0.002214592003700067,3841.207142857143,0.0022285714285714283,-140.56397310084867,0.00048540799629993294,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,31,05:20:00,4164.9601,0.0,4493.067087491414,0.0,3894.703785714286,0.0,-328.10698749141375,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,32,05:30:00,4111.07,0.0,4358.358720240844,0.0,3862.404285714286,0.0,-247.28872024084467,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,33,05:40:00,4044.444,0.038,4148.795213614572,0.03090984786649407,3680.900557142857,0.031157142857142855,-104.35121361457232,0.007090152133505927,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,34,05:50:00,4372.8203,0.0,4719.541984421533,0.0,4019.8304999999996,0.0,-346.7216844215327,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,35,06:00:00,4971.1,0.0,5640.0206231186,0.0,4695.815714285714,0.0,-668.9206231185999,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,36,06:10:00,5245.7432,0.529,5583.681331812085,0.4305824384975686,4806.594042857143,0.4340285714285714,-337.938131812085,0.09841756150243142,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,37,06:20:00,5319.901,0.0,5426.310070126797,0.0,4707.035671428572,0.0,-106.4090701267969,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,38,06:30:00,5354.49,0.0,5580.79787488386,0.0,4685.3,0.0,-226.30787488385977,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,39,06:40:00,5357.6922,7.3682,5572.157571872112,5.997437289023064,4680.756785714285,6.045442857142858,-214.46537187211197,1.370762710976936,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,40,06:50:00,5324.1459,0.0,5488.57195918695,0.0,4796.838528571429,0.0,-164.42605918694971,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,41,07:00:00,5320.1,0.0,5494.97004925738,0.0,4946.654285714286,0.0,-174.87004925737983,0.0,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,42,07:10:00,5415.4201,207.0037,5617.732499102745,169.64194038824715,4915.3577428571425,171.19094285714286,-202.31239910274508,37.36175961175286,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,43,07:20:00,5411.4874,500.4522,5639.419652086083,416.76337027921403,4904.406885714286,421.5548285714286,-227.93225208608328,83.68882972078598,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,44,07:30:00,5280.81,788.025,5485.71556520496,678.4450975457128,4892.515714285714,687.0482142857144,-204.9055652049592,109.57990245428721,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,45,07:40:00,5298.4807,1060.6917,5418.429351699996,954.5698577047516,4768.758628571428,965.5827,-119.94865169999593,106.12184229524848,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,46,07:50:00,5954.4684,1350.5687,6172.093811560257,1240.3780146018705,5321.479471428572,1251.746385714286,-217.6254115602569,110.19068539812952,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,47,08:00:00,6896.97,1648.7625,7260.081521848659,1534.827211104514,6206.738571428572,1545.4178571428572,-363.1115218486584,113.93528889548611,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,48,08:10:00,7192.233,1927.8232,7372.910944738473,1835.4225985519365,6211.132599999999,1846.623342857143,-180.67794473847243,92.40060144806353,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,49,08:20:00,7139.2849,2280.2227,7224.608921221187,2113.931945179762,6050.548057142858,2130.526542857143,-85.32402122118765,166.2907548202379,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,50,08:30:00,7107.69,2650.2375,7287.5423853681605,2390.2061713142484,6125.0885714285705,2406.8571428571427,-179.85238536816087,260.03132868575176,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,51,08:40:00,7160.5867,2901.3067,7318.045725392803,2707.6305751764244,6129.214371428572,2705.8118142857143,-157.4590253928036,193.67612482357572,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,52,08:50:00,7135.7143,3272.2414,7259.673586756925,2989.699617304435,6177.130357142857,2979.2016857142858,-123.9592867569254,282.54178269556496,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,53,09:00:00,7054.34,3729.0375,7166.408524834716,3226.8757249715227,6271.364285714286,3230.9785714285717,-112.0685248347163,502.1617750284772,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,54,09:10:00,7092.5674,3978.3506,7127.618196496086,3483.149426083971,6252.712771428572,3511.1344428571424,-35.05079649608615,495.20117391602935,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,55,09:20:00,7105.0935,4156.1967,7151.571530031176,3728.257313106351,6212.316142857143,3767.8422428571434,-46.47803003117588,427.9393868936495,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,56,09:30:00,7042.93,4333.275,7188.052524030034,3948.118265688303,6194.371428571428,3985.901785714286,-145.12252403003367,385.1567343116967,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,57,09:40:00,7003.2434,4462.6913,7180.609239757517,4161.636599499348,6162.407585714286,4199.308442857143,-177.36583975751637,301.05470050065196,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,58,09:50:00,6953.1148,4720.613,7195.53493983057,4358.248228289113,6198.583528571428,4390.101614285714,-242.4201398305695,362.364771710887,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,59,10:00:00,6879.35,5036.0625,7268.251738843917,4561.905246351845,6262.884285714285,4589.474999999999,-388.901738843917,474.15725364815535,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,60,10:10:00,6831.5288,5147.2614,7345.250533226,4811.950952008291,6214.302185714286,4852.369957142857,-513.7217332259997,335.3104479917092,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,61,10:20:00,6884.994,5238.1673,7275.38711391637,5042.732906310091,6119.839285714285,5082.070185714286,-390.39311391637057,195.43439368990948,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,62,10:30:00,6928.31,5369.3625,7115.99674328012,5224.779868855971,6094.057142857143,5249.8714285714295,-187.68674328012003,144.58263114402962,rolling_ridge,0.9980290956608744,2025-12-28
2025-12-29,63,10:40:00,6789.5145,5419.3119,7075.434169988038,5384.5576153777265,6186.351971428571,5413.412285714286,-285.91966998803764,34.75428462227319,rolling_ridge,0.9980290956608744,2025-12-28
