date,time_index,grid_purchase_kwh,price_yuan_per_kwh,grid_cost_yuan
2025-09-25,103,948.5933302385173,0.9742,924.1196223183636
2025-09-25,104,1020.7914726858,0.9862,1006.704550362736
2025-09-25,105,1059.428146660071,0.976,1034.0018711402292
2025-09-25,106,989.6854416791956,1.0742,1063.120101451792
2025-09-25,107,782.4453247213434,1.2313,963.4249283293901
2025-09-25,108,780.9290017803394,1.2561,980.9249191362843
2025-09-25,109,821.1452805290236,1.2447,1022.0795306744756
2025-09-25,110,771.3078705690525,1.2545,967.6057236288764
2025-09-25,111,791.3749292203134,1.2522,990.9596863696764
2025-09-25,112,804.6342806450392,1.2881,1036.449416898875
2025-09-25,113,38.64446586064503,1.3466,52.0386377279446
2025-09-25,114,24.693507419162643,1.3523,33.39303008293364
2025-09-25,115,0.0,1.3445,0.0
2025-09-25,116,0.0,1.3483,0.0
2025-09-25,117,56.09271851727442,1.349,75.66907727980319
2025-09-25,118,88.22190161269918,1.3473,118.8613680427896
2025-09-25,119,76.14932209137783,1.3482,102.66451604359558
2025-09-25,120,60.39847836698607,1.3513,81.61646381730827
2025-09-25,121,582.9346265951825,1.34,781.1323996375446
2025-09-25,122,45.02248474412204,1.3489,60.73082967134622
2025-09-25,123,13.633626702884612,1.3952,19.021635975864612
2025-09-25,124,775.5920313214625,1.2226,948.23881749362
2025-09-25,125,800.9841953278044,0.9332,747.4784510799071
2025-09-25,126,857.3860009903316,0.9068,777.4776256980327
2025-09-25,127,836.8313174887919,0.9371,784.194627618747
2025-09-25,128,773.659318722053,0.9371,724.9961475744359
2025-09-25,129,794.2674145864569,0.9871,784.0213649382915
2025-09-25,130,725.4760691808958,0.7764,563.2596201120475
2025-09-25,131,637.2669226117829,0.4209,268.2256477272994
2025-09-25,132,643.1569316981138,0.3859,248.19425994230212
2025-09-25,133,603.1234166079215,0.4368,263.44430837434015
2025-09-25,134,597.6158232214117,0.4198,250.87912258834862
2025-09-25,135,574.9765950944002,0.4186,240.68520270651592
2025-09-25,136,630.214749035844,0.4241,267.27407506610143
2025-09-25,137,670.3201803753325,0.4237,284.0146604250284
2025-09-25,138,622.0145572459845,0.4248,264.2317839180942
2025-09-25,139,631.5201869021637,0.424,267.7645592465174
2025-09-25,140,653.1627502017101,0.422,275.63468058512166
2025-09-25,141,647.5627680399359,0.424,274.56661364893284
2025-09-25,142,546.64303612609,0.4271,233.47124072945303
2025-09-25,143,427.2002766641411,0.4276,182.6708383015867
2025-09-26,0,1280.6618895492588,0.4248,544.0251706805252
2025-09-26,1,1285.0144617391843,0.4245,545.4886390082837
2025-09-26,2,1277.163520044756,0.4269,545.2211067071064
2025-09-26,3,1231.5854450452473,0.4272,526.1333021233297
2025-09-26,4,1256.7523233762265,0.4271,536.7589173139863
2025-09-26,5,495.0865802680611,0.4285,212.14459964486417
2025-09-26,6,492.60197382936235,0.4311,212.3607109178381
2025-09-26,7,488.970417694243,0.4302,210.35507369206334
2025-09-26,8,961.7252936234905,0.4279,411.5222531414916
2025-09-26,9,451.8046902610606,0.4312,194.81818244056936
2025-09-26,10,487.3482878041919,0.4333,211.16801310555635
2025-09-26,11,517.3740636502864,0.4311,223.03995883963847
2025-09-26,12,475.6864928083229,0.4293,204.21221136261303
2025-09-26,13,462.94010318266356,0.4324,200.17530061618373
2025-09-26,14,503.383208628171,0.4367,219.82744720792226
2025-09-26,15,492.3834722113873,0.4348,214.0883337175112
2025-09-26,16,494.5843128177539,0.4335,214.4022996064963
2025-09-26,17,517.1928617092947,0.4357,225.34092984673967
2025-09-26,18,497.435424980078,0.4374,217.57825488628612
2025-09-26,19,495.03097033366726,0.4371,216.37803713284595
2025-09-26,20,506.35850035147524,0.4356,220.56976275310262
2025-09-26,21,470.9658888910842,0.4353,205.01145143428897
2025-09-26,22,476.55447463107816,0.436,207.77775093915008
2025-09-26,23,538.7171129314221,0.4378,235.8503520413766
2025-09-26,24,576.9930708692699,0.4401,253.93465048956568
2025-09-26,25,569.2721519667775,0.4389,249.85354749821866
2025-09-26,26,550.0950823897956,0.4364,240.0614939549068
2025-09-26,27,568.679433474209,0.4393,249.82087512522
2025-09-26,28,572.5651769422609,0.4422,253.18832124386776
2025-09-26,29,551.7403490821257,0.4395,242.48988342159424
2025-09-26,30,552.4198626936393,0.4333,239.3635265051539
2025-09-26,31,555.8259976389245,0.4439,246.7311603519186
2025-09-26,32,615.0192884723883,0.4301,264.5197959719742
2025-09-26,33,1354.8065397017697,0.3713,503.0396681912671
2025-09-26,34,0.0,0.5708,0.0
2025-09-26,35,0.0,0.9099,0.0
2025-09-26,36,0.0,0.9368,0.0
2025-09-26,37,0.0,0.8758,0.0
2025-09-26,38,0.0,0.8759,0.0
2025-09-26,39,0.0,0.8601,0.0
2025-09-26,40,0.0,0.8442,0.0
2025-09-26,41,0.0,0.8334,0.0
2025-09-26,42,0.0,0.8092,0.0
2025-09-26,43,0.0,0.7972,0.0
2025-09-26,44,0.0,0.7644,0.0
2025-09-26,45,0.0,0.6899,0.0
2025-09-26,46,0.0,0.86,0.0
2025-09-26,47,0.0,1.1617,0.0
2025-09-26,48,0.0,1.1683,0.0
2025-09-26,49,0.0,1.0956,0.0
2025-09-26,50,0.0,1.0849,0.0
2025-09-26,51,0.0,1.061,0.0
2025-09-26,52,0.0,1.043,0.0
2025-09-26,53,0.0,1.036,0.0
2025-09-26,54,0.0,1.0147,0.0
2025-09-26,55,0.0,0.9922,0.0
2025-09-26,56,0.0,0.97,0.0
2025-09-26,57,0.0,0.9422,0.0
2025-09-26,58,0.0,0.9569,0.0
2025-09-26,59,0.0,0.9977,0.0
2025-09-26,60,0.0,0.9919,0.0
2025-09-26,61,0.0,0.9588,0.0
2025-09-26,62,0.0,0.9549,0.0
2025-09-26,63,0.0,0.9839,0.0
2025-09-26,64,0.0,0.799,0.0
2025-09-26,65,0.0,0.5025,0.0
2025-09-26,66,0.0,0.4662,0.0
2025-09-26,67,0.0,0.5007,0.0
2025-09-26,68,0.0,0.4827,0.0
2025-09-26,69,0.0,0.4785,0.0
2025-09-26,70,0.0,0.4662,0.0
2025-09-26,71,0.0,0.4432,0.0
2025-09-26,72,0.0,0.4411,0.0
2025-09-26,73,0.0,0.4551,0.0
2025-09-26,74,0.0,0.4463,0.0
2025-09-26,75,0.0,0.4113,0.0
2025-09-26,76,0.0,0.5682,0.0
2025-09-26,77,0.0,0.8279,0.0
2025-09-26,78,0.0,0.8636,0.0
2025-09-26,79,0.0,0.8416,0.0
2025-09-26,80,0.0,0.8618,0.0
2025-09-26,81,0.0,0.8623,0.0
2025-09-26,82,0.0,0.9026,0.0
2025-09-26,83,0.0,0.9754,0.0
2025-09-26,84,0.0,1.0002,0.0
2025-09-26,85,0.0,0.9978,0.0
2025-09-26,86,0.0,1.0271,0.0
2025-09-26,87,0.0,1.0906,0.0
2025-09-26,88,0.0,0.9376,0.0
2025-09-26,89,0.0,0.6694,0.0
2025-09-26,90,0.0,0.66,0.0
2025-09-26,91,0.0,0.7217,0.0
2025-09-26,92,0.0,0.7308,0.0
2025-09-26,93,0.0,0.7534,0.0
2025-09-26,94,8.344665682535378,0.7823,6.528031963447426
2025-09-26,95,69.9060057960155,0.8055,56.30928766869049
2025-09-26,96,101.38644730125723,0.8271,83.85673056286986
2025-09-26,97,156.31911853683914,0.8519,133.16825708153326
2025-09-26,98,254.93530633431925,0.8791,224.11362779850006
2025-09-26,99,294.45779871447814,0.9024,265.71871755994505
2025-09-26,100,284.802132220594,0.9163,260.9641937537303
2025-09-26,101,305.592260496624,0.9264,283.1006701240725
2025-09-26,102,341.86704115755947,0.9462,323.4745943432828
2025-09-26,103,417.4230823115024,0.9742,406.65356678786566
2025-09-26,104,468.6221697180504,0.9862,462.1551837759413
2025-09-26,105,482.1469086742298,0.976,470.57538286604824
2025-09-26,106,505.43501276153825,1.0742,542.9382907084444
2025-09-26,107,541.3501695377136,1.2313,666.5644637517868
2025-09-26,108,0.0,1.2561,0.0
2025-09-26,109,516.2205612266198,1.2447,642.5397325587736
2025-09-26,110,0.0,1.2545,0.0
2025-09-26,111,60.080310221003636,1.2522,75.23256445874075
2025-09-26,112,0.0,1.2881,0.0
2025-09-26,113,0.0,1.3466,0.0
2025-09-26,114,0.0,1.3523,0.0
2025-09-26,115,0.0,1.3445,0.0
2025-09-26,116,0.0,1.3483,0.0
2025-09-26,117,0.0,1.349,0.0
2025-09-26,118,0.0,1.3473,0.0
2025-09-26,119,0.0,1.3482,0.0
2025-09-26,120,0.0,1.3513,0.0
2025-09-26,121,0.0,1.34,0.0
2025-09-26,122,0.0,1.3489,0.0
2025-09-26,123,0.0,1.3952,0.0
2025-09-26,124,567.814996289017,1.2226,694.2106144629522
2025-09-26,125,598.7472434966539,0.9332,558.7509276310775
2025-09-26,126,600.3946821942575,0.9068,544.4378978137527
2025-09-26,127,596.4274665635406,0.9371,558.912178916694
2025-09-26,128,588.487415811395,0.9371,551.4715573568583
2025-09-26,129,570.2905480540833,0.9871,562.9337999841856
2025-09-26,130,585.9152873803229,0.7764,454.90462912208267
2025-09-26,131,511.8575197301942,0.4209,215.44083005443875
2025-09-26,132,514.03139277526,0.3859,198.36471447197283
2025-09-26,133,535.8712910861007,0.4368,234.0685799464088
2025-09-26,134,501.95390486584944,0.4198,210.7202492626836
2025-09-26,135,505.3637646575279,0.4186,211.5452718856412
2025-09-26,136,485.9368470900806,0.4241,206.08581685090317
2025-09-26,137,413.81561101483385,0.4237,175.3336743869851
2025-09-26,138,473.3128395201493,0.4248,201.0632942281594
2025-09-26,139,517.0450386368493,0.424,219.22709638202411
2025-09-26,140,493.87189937933465,0.422,208.41394153807923
2025-09-26,141,448.57704687548164,0.424,190.1966678752042
2025-09-26,142,445.41050485103335,0.4271,190.23482662187632
2025-09-26,143,470.52562406044177,0.4276,201.1967568482449
2025-09-27,0,1292.3245768283218,0.4248,548.9794802366712
2025-09-27,1,1302.4751271474574,0.4245,552.9006914740957
2025-09-27,2,1256.3392710768858,0.4269,536.3312348227225
2025-09-27,3,478.0726956678653,0.4272,204.23265558931206
2025-09-27,4,1138.1861378189783,0.4271,486.1192994624856
2025-09-27,5,430.0621142609616,0.4285,184.28161596082205
2025-09-27,6,433.74000198279487,0.4311,186.98531485478287
2025-09-27,7,438.14249376262194,0.4302,188.48890081667997
2025-09-27,8,437.0499973624426,0.4279,187.0136938713892
2025-09-27,9,469.3583749101859,0.4312,202.38733126127218
2025-09-27,10,485.41177540559397,0.4333,210.32892228324388
2025-09-27,11,468.15227480816657,0.4311,201.8204456698006
2025-09-27,12,452.8995470756944,0.4293,194.4297755595956
2025-09-27,13,460.91732441074043,0.4324,199.30065107520417
2025-09-27,14,472.0309481879136,0.4367,206.13591507366186
2025-09-27,15,453.0936288463878,0.4348,197.00510982240942
2025-09-27,16,464.3722742937773,0.4335,201.30538090635247
2025-09-27,17,499.8835383916131,0.4357,217.79925767722582
2025-09-27,18,492.102762044958,0.4374,215.24574811846463
2025-09-27,19,484.93164278518884,0.4371,211.96362106140603
2025-09-27,20,495.0734039354125,0.4356,215.65397475426568
2025-09-27,21,494.240935149484,0.4353,215.1430790705704
2025-09-27,22,498.0173565712435,0.436,217.13556746506217
2025-09-27,23,525.7268754667691,0.4378,230.16322607935152
2025-09-27,24,571.4077938543716,0.4401,251.47657007530893
2025-09-27,25,564.2562001565814,0.4389,247.65204624872356
2025-09-27,26,529.4966086234501,0.4364,231.07232000327363
2025-09-27,27,560.2077302146158,0.4393,246.09925588328073
2025-09-27,28,576.3504020533356,0.4422,254.862147787985
2025-09-27,29,545.6527792765687,0.4395,239.81439649205194
2025-09-27,30,526.9103682211613,0.4333,228.3102625502292
2025-09-27,31,569.7388965560237,0.4439,252.90709618121895
2025-09-27,32,615.4971483179573,0.4301,264.72532349155347
2025-09-27,33,1360.005881555072,0.3713,504.9701838213982
2025-09-27,34,0.0,0.5708,0.0
2025-09-27,35,0.0,0.9099,0.0
2025-09-27,36,0.0,0.9368,0.0
2025-09-27,37,0.0,0.8758,0.0
2025-09-27,38,0.0,0.8759,0.0
2025-09-27,39,0.0,0.8601,0.0
2025-09-27,40,0.0,0.8442,0.0
2025-09-27,41,0.0,0.8334,0.0
2025-09-27,42,0.0,0.8092,0.0
2025-09-27,43,0.0,0.7972,0.0
2025-09-27,44,0.0,0.7644,0.0
2025-09-27,45,0.0,0.6899,0.0
2025-09-27,46,0.0,0.86,0.0
2025-09-27,47,0.0,1.1617,0.0
2025-09-27,48,0.0,1.1683,0.0
2025-09-27,49,0.0,1.0956,0.0
2025-09-27,50,0.0,1.0849,0.0
2025-09-27,51,0.0,1.061,0.0
2025-09-27,52,0.0,1.043,0.0
2025-09-27,53,0.0,1.036,0.0
2025-09-27,54,0.0,1.0147,0.0
2025-09-27,55,0.0,0.9922,0.0
2025-09-27,56,0.0,0.97,0.0
2025-09-27,57,0.0,0.9422,0.0
2025-09-27,58,0.0,0.9569,0.0
2025-09-27,59,0.0,0.9977,0.0
2025-09-27,60,0.0,0.9919,0.0
2025-09-27,61,0.0,0.9588,0.0
2025-09-27,62,0.0,0.9549,0.0
2025-09-27,63,0.0,0.9839,0.0
2025-09-27,64,0.0,0.799,0.0
2025-09-27,65,0.0,0.5025,0.0
2025-09-27,66,0.0,0.4662,0.0
2025-09-27,67,0.0,0.5007,0.0
2025-09-27,68,0.0,0.4827,0.0
2025-09-27,69,0.0,0.4785,0.0
2025-09-27,70,0.0,0.4662,0.0
2025-09-27,71,0.0,0.4432,0.0
2025-09-27,72,0.0,0.4411,0.0
2025-09-27,73,0.0,0.4551,0.0
2025-09-27,74,0.0,0.4463,0.0
2025-09-27,75,0.0,0.4113,0.0
2025-09-27,76,0.0,0.5682,0.0
2025-09-27,77,0.0,0.8279,0.0
2025-09-27,78,0.0,0.8636,0.0
2025-09-27,79,0.0,0.8416,0.0
2025-09-27,80,0.0,0.8618,0.0
2025-09-27,81,0.0,0.8623,0.0
2025-09-27,82,0.0,0.9026,0.0
2025-09-27,83,0.0,0.9754,0.0
2025-09-27,84,0.0,1.0002,0.0
2025-09-27,85,0.0,0.9978,0.0
2025-09-27,86,0.0,1.0271,0.0
2025-09-27,87,0.0,1.0906,0.0
2025-09-27,88,0.0,0.9376,0.0
2025-09-27,89,0.0,0.6694,0.0
2025-09-27,90,0.0,0.66,0.0
2025-09-27,91,0.0,0.7217,0.0
2025-09-27,92,0.0,0.7308,0.0
2025-09-27,93,0.0,0.7534,0.0
2025-09-27,94,3.265369913159475,0.7823,2.554498883064657
2025-09-27,95,115.90397887636914,0.8055,93.36065498491534
2025-09-27,96,126.63450872111878,0.8271,104.73940216323733
2025-09-27,97,144.08667286168702,0.8519,122.74743661087118
2025-09-27,98,255.24277843494536,0.8791,224.38392652216046
2025-09-27,99,295.75500074647397,0.9024,266.8893126736181
2025-09-27,100,324.7886378316107,0.9163,297.6038288451049
2025-09-27,101,305.33872060812587,0.9264,282.8657907713678
2025-09-27,102,374.80937149869135,0.9462,354.64462731206174
2025-09-27,103,421.218748934533,0.9742,410.351305212022
2025-09-27,104,495.71250676756483,0.9862,488.8716741741724
2025-09-27,105,519.8359265553304,0.976,507.35986431800245
2025-09-27,106,546.5449830780274,1.0742,587.098620822417
2025-09-27,107,559.9742571579095,1.2313,689.496302838534
2025-09-27,108,0.0,1.2561,0.0
2025-09-27,109,533.3759712031415,1.2447,663.8930713565502
2025-09-27,110,0.0,1.2545,0.0
2025-09-27,111,0.0,1.2522,0.0
2025-09-27,112,0.0,1.2881,0.0
2025-09-27,113,0.0,1.3466,0.0
2025-09-27,114,0.0,1.3523,0.0
2025-09-27,115,0.0,1.3445,0.0
2025-09-27,116,0.0,1.3483,0.0
2025-09-27,117,0.0,1.349,0.0
2025-09-27,118,0.0,1.3473,0.0
2025-09-27,119,0.0,1.3482,0.0
2025-09-27,120,0.0,1.3513,0.0
2025-09-27,121,0.0,1.34,0.0
2025-09-27,122,0.0,1.3489,0.0
2025-09-27,123,0.0,1.3952,0.0
2025-09-27,124,553.9494175122759,1.2226,677.2585578505084
2025-09-27,125,650.8102246470809,0.9332,607.3361016406559
2025-09-27,126,571.8901528898529,0.9068,518.5899906405186
2025-09-27,127,510.5733330868503,0.9371,478.45827043568744
2025-09-27,128,535.823988576851,0.9371,502.12065969536707
2025-09-27,129,568.5091313742583,0.9871,561.1753635795304
2025-09-27,130,591.0239940346548,0.7764,458.871028968506
2025-09-27,131,522.0116189411542,0.4209,219.7146904123318
2025-09-27,132,517.8376683862042,0.3859,199.8335562302362
2025-09-27,133,517.114632245115,0.4368,225.87567136466623
2025-09-27,134,512.2768164063971,0.4198,215.0538075274055
2025-09-27,135,475.78255272410394,0.4186,199.1625765703099
2025-09-27,136,458.7115959506032,0.4241,194.5395878426508
2025-09-27,137,475.57577977834836,0.4237,201.50145789208622
2025-09-27,138,494.87078084304835,0.4248,210.22110770212694
2025-09-27,139,505.7321351058081,0.424,214.43042528486262
2025-09-27,140,518.9675684409706,0.422,219.00431388208958
2025-09-27,141,457.1531172745264,0.424,193.83292172439917
2025-09-27,142,497.39188955840973,0.4271,212.43607603039678
2025-09-27,143,629.7494416277249,0.4276,269.28086124001516
2025-09-28,0,1472.0109804836632,0.4248,625.3102645094601
2025-09-28,1,1440.8671960264596,0.4245,611.648124713232
2025-09-28,2,1446.0599094374952,0.4269,617.3229753388667
2025-09-28,3,1451.3933313638545,0.4272,620.0352311586387
2025-09-28,4,1428.3957976182137,0.4271,610.067845162739
2025-09-28,5,1438.313908507256,0.4285,616.3175097953592
2025-09-28,6,628.18610983538,0.4311,270.8110319500323
2025-09-28,7,1426.1898515115522,0.4302,613.5468741202698
2025-09-28,8,1429.8510084273003,0.4279,611.8332465060417
2025-09-28,9,621.6604048611159,0.4312,268.0599665761132
2025-09-28,10,658.3588005274842,0.4333,285.2668682685589
2025-09-28,11,665.3601250417083,0.4311,286.8367499054805
2025-09-28,12,1469.2232552809173,0.4293,630.7375434920979
2025-09-28,13,616.7557257571926,0.4324,266.6851758174101
2025-09-28,14,626.7946718447527,0.4367,273.7212331946035
2025-09-28,15,641.620179684302,0.4348,278.9764541267345
2025-09-28,16,631.4435471605791,0.4335,273.73077769411105
2025-09-28,17,632.3580356885607,0.4357,275.51839614950586
2025-09-28,18,696.4061785257823,0.4374,304.60806248717716
2025-09-28,19,681.6352742079547,0.4371,297.94277835629697
2025-09-28,20,609.0890880485825,0.4356,265.31920675396253
2025-09-28,21,643.2977010259187,0.4353,280.02748925658244
2025-09-28,22,679.8787885197626,0.436,296.42715179461646
2025-09-28,23,682.7449700758402,0.4378,298.9057478992029
2025-09-28,24,718.7478518493139,0.4401,316.320929598883
2025-09-28,25,719.6449923481883,0.4389,315.8521871416199
2025-09-28,26,685.846015823485,0.4364,299.3032013053689
2025-09-28,27,690.3458327773694,0.4393,303.2689243390984
2025-09-28,28,683.9848594510028,0.4422,302.4581048492334
2025-09-28,29,659.8344046931704,0.4395,289.9972208626484
2025-09-28,30,667.0136100069403,0.4333,289.01699721600727
2025-09-28,31,684.0980640401151,0.4439,303.6711306274071
2025-09-28,32,1519.6482276396757,0.4301,653.6007027078246
2025-09-28,33,1516.2891203555919,0.3713,562.9981503880313
2025-09-28,34,803.3308331261355,0.5708,458.54123954839815
2025-09-28,35,80.63007475614927,0.9099,73.36530502062023
2025-09-28,36,100.84817760905582,0.9368,94.4745727841635
2025-09-28,37,64.01402958785786,0.8758,56.063487113045916
2025-09-28,38,1.8555707507144916,0.8759,1.6252944205508233
2025-09-28,39,175.12407746198846,0.8601,150.62421902505628
2025-09-28,40,677.5770681976342,0.8442,572.0105609724427
2025-09-28,41,657.9960032612167,0.8334,548.373869117898
2025-09-28,42,577.5598242110373,0.8092,467.3614097515714
2025-09-28,43,508.8013459831336,0.7972,405.6164330177541
2025-09-28,44,466.93933055727155,0.7644,356.92842427797837
2025-09-28,45,1235.4153128520827,0.6899,852.3130243366518
2025-09-28,46,451.57509980442717,0.86,388.35458583180736
2025-09-28,47,0.0,1.1617,0.0
2025-09-28,48,0.0,1.1683,0.0
2025-09-28,49,0.0,1.0956,0.0
2025-09-28,50,0.0,1.0849,0.0
2025-09-28,51,0.0,1.061,0.0
2025-09-28,52,0.0,1.043,0.0
2025-09-28,53,0.0,1.036,0.0
2025-09-28,54,0.0,1.0147,0.0
2025-09-28,55,0.0,0.9922,0.0
2025-09-28,56,0.0,0.97,0.0
2025-09-28,57,0.0,0.9422,0.0
2025-09-28,58,0.0,0.9569,0.0
2025-09-28,59,0.0,0.9977,0.0
2025-09-28,60,0.0,0.9919,0.0
2025-09-28,61,0.0,0.9588,0.0
2025-09-28,62,0.0,0.9549,0.0
2025-09-28,63,0.0,0.9839,0.0
2025-09-28,64,0.0,0.799,0.0
2025-09-28,65,0.0,0.5025,0.0
2025-09-28,66,777.6286614293806,0.4662,362.53048195837727
2025-09-28,67,0.0,0.5007,0.0
2025-09-28,68,0.0,0.4827,0.0
2025-09-28,69,527.679559830963,0.4785,252.49466937911575
2025-09-28,70,706.607593673458,0.4662,329.4204601705661
2025-09-28,71,732.3340694356855,0.4432,324.5704595738958
2025-09-28,72,682.1392655602174,0.4411,300.8916300386119
2025-09-28,73,640.0082931551979,0.4551,291.26777421493057
2025-09-28,74,705.2373022460956,0.4463,314.74740799243244
2025-09-28,75,668.9259050353069,0.4113,275.1292247410217
2025-09-28,76,0.0,0.5682,0.0
2025-09-28,77,0.0,0.8279,0.0
2025-09-28,78,0.0,0.8636,0.0
2025-09-28,79,0.0,0.8416,0.0
2025-09-28,80,0.0,0.8618,0.0
2025-09-28,81,0.0,0.8623,0.0
2025-09-28,82,0.0,0.9026,0.0
2025-09-28,83,0.0,0.9754,0.0
2025-09-28,84,0.0,1.0002,0.0
2025-09-28,85,0.0,0.9978,0.0
2025-09-28,86,0.0,1.0271,0.0
2025-09-28,87,0.0,1.0906,0.0
2025-09-28,88,0.0,0.9376,0.0
2025-09-28,89,326.8651064400449,0.6694,218.80350225096603
2025-09-28,90,1005.2798140451885,0.66,663.4846772698244
2025-09-28,91,360.3756732181648,0.7217,260.08312336154955
2025-09-28,92,433.48164784887217,0.7308,316.78838824795577
2025-09-28,93,450.80529085989565,0.7534,339.63670613384534
2025-09-28,94,448.27364540696203,0.7823,350.6844728018664
2025-09-28,95,480.9660039756359,0.8055,387.4181162023747
2025-09-28,96,570.3617769163274,0.8271,471.7462256874943
2025-09-28,97,630.996493358522,0.8519,537.545912692125
2025-09-28,98,655.1735665757276,0.8791,575.9630823767221
2025-09-28,99,717.8788395240025,0.9024,647.8138647864598
2025-09-28,100,806.6596561068388,0.9163,739.1422428906965
2025-09-28,101,876.8518272320038,0.9264,812.3155327477283
2025-09-28,102,899.6521990092256,0.9462,851.2509107025293
2025-09-28,103,943.426633676354,0.9742,919.086226527504
2025-09-28,104,1030.6038525671268,0.9862,1016.3815194017004
2025-09-28,105,1094.8036402445314,0.976,1068.5283528786626
2025-09-28,106,1005.614326547842,1.0742,1080.2309095776918
2025-09-28,107,831.0792721875086,1.2313,1023.3079078444795
2025-09-28,108,816.3188199471629,1.2561,1025.3780697356312
2025-09-28,109,819.9777422881032,1.2447,1020.626295826002
2025-09-28,110,813.5144020466012,1.2545,1020.5538173674611
