date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-09-17,78,0.0,0.0,10800.0,10800.0,342.5218500000001,,0
2025-09-17,79,0.0,0.0,10800.0,10800.0,285.9969666666666,,0
2025-09-17,80,0.0,0.0,10800.0,10800.0,208.52874999999995,,0
2025-09-17,81,0.0,0.0,10800.0,10800.0,129.91065000000003,,0
2025-09-17,82,0.0,0.0,10800.0,10800.0,116.6520833333334,,0
2025-09-17,83,0.0,0.0,10800.0,10800.0,129.90791666666678,,0
2025-09-17,84,0.0,0.0,10800.0,10800.0,68.08938333333344,,0
2025-09-17,85,0.0,0.0,10800.0,10800.0,39.60093333333339,,0
2025-09-17,86,0.0,0.0,10800.0,10800.0,59.315000000000055,,0
2025-09-17,87,0.0,0.0,10800.0,10800.0,30.4843166666667,,0
2025-09-17,88,0.0,3.888483333332442,10800.0,10795.679462962964,0.0,7.001172048303785e-05,6
2025-09-17,89,4.80059670781783,0.0,10795.679462962964,10800.0,1002.1616151292354,,0
2025-09-17,90,0.0,0.0,10800.0,10800.0,705.8391287733408,,0
2025-09-17,91,0.0,0.0,10800.0,10800.0,122.68049962569216,,0
2025-09-17,92,0.0,0.0,10800.0,10800.0,68.73262334775052,,0
2025-09-17,93,0.0,0.0,10800.0,10800.0,68.31467005517152,,0
2025-09-17,94,0.0,0.0,10800.0,10800.0,40.600627861513544,,0
2025-09-17,95,0.0,12.193265098997834,10800.0,10786.45192766778,0.0,0.0001382249281460365,6
2025-09-17,96,0.0,6.250031318071706,10786.45192766778,10779.507448425478,0.0,0.00015667644635762574,6
2025-09-17,97,2.7962691170608878,0.0,10779.507448425478,10782.024090630834,0.0,,0
2025-09-17,98,0.0,11.60252601080192,10782.024090630834,10769.132395063276,0.0,0.00016752966413553785,6
2025-09-17,99,0.0,18.7464111543075,10769.132395063276,10748.303049336268,0.0,0.00016299084277008347,6
2025-09-17,100,0.0,19.450080515805713,10748.303049336268,10726.69184876315,0.0,0.00013916709178162946,6
2025-09-17,101,0.0,13.153712759553855,10726.69184876315,10712.076612363646,0.0,9.565140715329723e-05,6
2025-09-17,102,5.993414056643019,0.0,10712.076612363646,10717.470685014625,0.0,,0
2025-09-17,103,24.75187681960074,0.0,10717.470685014625,10739.747374152266,0.0,,0
2025-09-17,104,16.496554859499497,0.0,10739.747374152266,10754.594273525816,0.0,,0
2025-09-17,105,0.0,17.038679793372285,10754.594273525816,10735.662407088736,0.0,0.0008029258405680479,6
2025-09-17,106,61.977567184568215,0.0,10735.662407088736,10791.442217554846,0.0,,0
2025-09-17,107,9.508647161282068,0.0,10791.442217554846,10800.0,67.4872600775469,,0
2025-09-17,108,0.0,0.0,10800.0,10800.0,22.893341832321994,,0
2025-09-17,109,0.0,51.82467836891628,10800.0,10742.417024034537,0.0,0.0038090038082270647,6
2025-09-17,110,0.0,747.5279708569506,10742.417024034537,9911.830389749037,0.0,0.0045571646145088985,6
2025-09-17,111,0.0,738.9851009688394,9911.830389749037,9090.735833116993,0.0,0.004584092594682196,6
2025-09-17,112,0.0,765.58802654938,9090.735833116993,8240.082470284347,0.0,0.003924552561233886,6
2025-09-17,113,0.0,782.3502671202325,8240.082470284347,7370.804395706311,0.0,0.0031920069147911376,6
2025-09-17,114,0.0,808.6604666666667,7370.804395706311,6472.292766076682,0.0,0.0024698568320839654,6
2025-09-17,115,0.0,813.4103666666666,6472.292766076682,5568.503469780386,0.0,0.00246011229994842,6
2025-09-17,116,0.0,799.4016666666666,5568.503469780386,4680.279395706311,0.0,0.002439683699760912,6
2025-09-17,117,0.0,62.20844259546254,4680.279395706311,4611.158903933575,0.0,0.001655389354759879,6
2025-09-17,118,35.606762976872574,0.0,4611.158903933575,4643.20499061276,0.0,,0
2025-09-17,119,0.0,20.20406441595071,4643.20499061276,4620.756030150593,0.0,0.002344865109864757,6
2025-09-17,120,0.0,803.6137245584257,4620.756030150593,3727.851891752342,0.0,0.002365338024638463,6
2025-09-17,121,0.0,794.9486708196607,3727.851891752342,2844.5755908416077,0.0,0.0015964851922359111,6
2025-09-17,122,7.727951347433418,0.0,2844.5755908416077,2851.5307470542975,0.0,,0
2025-09-17,123,0.0,784.4203,2851.5307470542975,1979.9526359431866,0.0,0.000814001301511976,6
2025-09-17,124,39.49339647675026,0.0,1979.9526359431866,2015.496692772262,0.0,,0
2025-09-17,125,88.1008852133948,0.0,2015.496692772262,2094.7874894643173,0.0,,0
2025-09-17,126,14.491517909590243,0.0,2094.7874894643173,2107.8298555829488,0.0,,0
2025-09-17,127,0.0,36.07624167080962,2107.8298555829488,2067.7451426153825,0.0,6.555658944798617e-05,6
2025-09-17,128,0.0,13.088799850783698,2067.7451426153825,2053.2020316700673,0.0,3.4557473959897365e-05,6
2025-09-17,129,6.540285143694632,0.0,2053.2020316700673,2059.0882882993924,0.0,,0
2025-09-17,130,38.70368220153364,0.0,2059.0882882993924,2093.9216022807727,0.0,,0
2025-09-17,131,0.0,2.0400338744959754,2093.9216022807727,2091.654897975777,0.0,2.457146164272055e-05,6
2025-09-17,132,66.87863664652207,0.0,2091.654897975777,2151.845670957647,0.0,,0
2025-09-17,133,84.02410193839546,0.0,2151.845670957647,2227.467362702203,0.0,,0
2025-09-17,134,64.03463288175521,0.0,2227.467362702203,2285.0985322957827,0.0,,0
2025-09-17,135,0.0,68.21788480629334,2285.0985322957827,2209.3008825110123,0.0,9.936701581208519e-05,6
2025-09-17,136,0.0,83.1293926487134,2209.3008825110123,2116.9348906791083,0.0,0.00010400580842788279,6
2025-09-17,137,10.151045303499131,0.0,2116.9348906791083,2126.0708314522576,0.0,,0
2025-09-17,138,76.58403635210595,0.0,2126.0708314522576,2194.996464169153,0.0,,0
2025-09-17,139,46.60160937116416,0.0,2194.996464169153,2236.937912603201,0.0,,0
2025-09-17,140,39.73791214978348,0.0,2236.937912603201,2272.702033538006,0.0,,0
2025-09-17,141,0.0,8.449236003577084,2272.702033538006,2263.3139935340314,0.0,2.4958955587612153e-05,3
2025-09-17,142,0.0,20.564153471111354,2263.3139935340314,2240.4649341216855,0.0,2.967081462306885e-05,2
2025-09-17,143,0.0,10.209510829339024,2240.4649341216855,2229.121033200198,0.0,1.0209510829339024e-05,1
2025-09-18,0,753.6187462256463,0.0,2229.121033200198,2907.3779048032793,0.0,,0
2025-09-18,1,767.834167687902,0.0,2907.3779048032793,3598.4286557223913,0.0,,0
2025-09-18,2,830.7466412553315,0.0,3598.4286557223913,4346.10063285219,0.0,,0
2025-09-18,3,0.0,40.761483664682146,4346.10063285219,4300.810095446987,0.0,0.00012684683336632404,6
2025-09-18,4,800.4484267924604,0.0,4300.810095446987,5021.213679560202,0.0,,0
2025-09-18,5,803.8111822990038,0.0,5021.213679560202,5744.643743629305,0.0,,0
2025-09-18,6,0.0,14.77611268579085,5744.643743629305,5728.225840645094,0.0,7.682150997861899e-05,6
2025-09-18,7,0.0,24.11086686403246,5728.225840645094,5701.435988573947,0.0,0.00011735370221231191,6
2025-09-18,8,14.01328124065219,0.0,5701.435988573947,5714.047941690534,0.0,,0
2025-09-18,9,819.4247166259585,0.0,5714.047941690534,6451.530186653897,0.0,,0
2025-09-18,10,802.7541201443887,0.0,6451.530186653897,7174.008894783847,0.0,,0
2025-09-18,11,810.6899792882421,0.0,7174.008894783847,7903.6298761432645,0.0,,0
2025-09-18,12,0.0,50.55266927665423,7903.6298761432645,7847.460243613648,0.0,0.0001289418842546566,6
2025-09-18,13,0.0,22.223926894306373,7847.460243613648,7822.766991508864,0.0,7.276956804118608e-05,6
2025-09-18,14,40.98028243928195,0.0,7822.766991508864,7859.649245704218,0.0,,0
2025-09-18,15,18.688768787560775,0.0,7859.649245704218,7876.469137613022,0.0,,0
2025-09-18,16,1.165762376675275,0.0,7876.469137613022,7877.51832375203,0.0,,0
2025-09-18,17,27.37457424053639,0.0,7877.51832375203,7902.155440568512,0.0,,0
2025-09-18,18,41.97037543706858,0.0,7902.155440568512,7939.928778461874,0.0,,0
2025-09-18,19,833.3333333333333,0.0,7939.928778461874,8689.928778461874,35.87885824227237,,0
2025-09-18,20,34.28936837283675,0.0,8689.928778461874,8720.789209997427,0.0,,0
2025-09-18,21,415.02786815893865,0.0,8720.789209997427,9094.314291340472,0.0,,0
2025-09-18,22,47.51659963347322,0.0,9094.314291340472,9137.079231010597,0.0,,0
2025-09-18,23,4.052730302758846,0.0,9137.079231010597,9140.72668828308,0.0,,0
2025-09-18,24,0.0,150.55756161043632,9140.72668828308,8973.44050871593,0.0,0.0006297519597312741,6
2025-09-18,25,34.32708751705627,0.0,8973.44050871593,9004.33488748128,0.0,,0
2025-09-18,26,833.3333333333333,0.0,9004.33488748128,9754.33488748128,43.24730593810591,,0
2025-09-18,27,833.3333333333333,0.0,9754.33488748128,10504.33488748128,27.830896592481395,,0
2025-09-18,28,15.695806469103104,0.0,10504.33488748128,10518.461113303472,0.0,,0
2025-09-18,29,0.0,406.2416373062611,10518.461113303472,10067.081516296515,0.0,0.00043283547244015667,6
2025-09-18,30,92.86773704532686,0.0,10067.081516296515,10150.662479637309,0.0,,0
2025-09-18,31,48.55030178099753,0.0,10150.662479637309,10194.357751240206,0.0,,0
2025-09-18,32,0.0,21.885784355352733,10194.357751240206,10170.040213067592,0.0,14.135697948369646,6
2025-09-18,33,699.9553188137866,0.0,10170.040213067592,10800.0,178.43000656138645,,0
2025-09-18,34,0.0,0.0,10800.0,10800.0,121.90321477434793,,0
2025-09-18,35,0.0,776.7113256540764,10800.0,9936.987415939915,0.0,4.914528643026589,6
2025-09-18,36,0.0,779.1556186226059,9936.987415939915,9071.258950803687,0.0,1.9967465341194341,6
2025-09-18,37,0.0,711.1666333333333,9071.258950803687,8281.07380265554,0.0,1.9959943072824198,6
2025-09-18,38,0.0,656.8345833333334,8281.07380265554,7551.2575989518355,0.0,0.0017751220532825347,6
2025-09-18,39,0.0,616.4154833333332,7551.2575989518355,6866.351506359243,0.0,0.001060761630174505,6
2025-09-18,40,0.0,244.14676758769957,6866.351506359243,6595.077320150688,0.0,0.0003976231442075556,6
2025-09-18,41,73.01327162048119,0.0,6595.077320150688,6660.789264609121,0.0,,0
2025-09-18,42,19.562721588936995,0.0,6660.789264609121,6678.395714039165,0.0,,0
2025-09-18,43,5.909657327749244,0.0,6678.395714039165,6683.714405634139,0.0,,0
2025-09-18,44,155.6150873957061,0.0,6683.714405634139,6823.767984290275,0.0,,0
2025-09-18,45,833.3333333333333,0.0,6823.767984290275,7573.767984290275,93.44622218609777,,0
2025-09-18,46,115.45072894556336,0.0,7573.767984290275,7677.673640341282,0.0,,0
2025-09-18,47,0.0,441.80083333333323,7677.673640341282,7186.783825526468,0.0,0.00232205069017605,6
2025-09-18,48,0.0,427.7693833333334,7186.783825526468,6711.484510711653,0.0,0.002027284471764036,6
2025-09-18,49,0.0,360.4216333333334,6711.484510711653,6311.016029230171,0.0,0.0017349601963522418,6
2025-09-18,50,0.0,316.09708333333333,6311.016029230171,5959.797047748689,0.0,0.001474717594116039,6
2025-09-18,51,0.0,249.28771666666648,5959.797047748689,5682.810695896837,0.0,0.0011694469436138411,6
2025-09-18,52,0.0,216.5422666666666,5682.810695896837,5442.208177378319,0.0,0.0009096012663789421,6
2025-09-18,53,0.0,208.6954166666668,5442.208177378319,5210.324381082023,0.0,0.0007009878407895884,6
2025-09-18,54,0.0,157.38856666666652,5210.324381082023,5035.448195896838,0.0,0.000471611774050701,6
2025-09-18,55,0.0,124.13368333333324,5035.448195896838,4897.521881082023,0.0,0.0003100158310246244,6
2025-09-18,56,0.0,94.92583333333323,4897.521881082023,4792.048732933876,0.0,0.00021272651832884295,6
2025-09-18,57,0.30036666666660494,0.0,4792.048732933876,4792.319062933876,0.0,,0
2025-09-18,58,28.624983333333603,0.0,4792.319062933876,4818.081547933876,0.0,,0
2025-09-18,59,5.209166666666761,0.0,4818.081547933876,4822.769797933876,0.0,,0
2025-09-18,60,83.12065000000007,0.0,4822.769797933876,4897.578382933876,0.0,,0
2025-09-18,61,171.1175166666667,0.0,4897.578382933876,5051.584147933876,0.0,,0
2025-09-18,62,209.44375000000014,0.0,5051.584147933876,5240.083522933876,0.0,,0
2025-09-18,63,229.1053333333332,0.0,5240.083522933876,5446.278322933877,0.0,,0
2025-09-18,64,246.0309166666666,0.0,5446.278322933877,5667.706147933876,0.0,,0
2025-09-18,65,292.2712499999998,0.0,5667.706147933876,5930.750272933876,0.0,,0
2025-09-18,66,833.3333333333333,0.0,5930.750272933876,6680.750272933876,163.30091701630545,,0
2025-09-18,67,432.3590333333334,0.0,6680.750272933876,7069.873402933876,0.0,,0
2025-09-18,68,595.1951866745605,0.0,7069.873402933876,7605.5490709409805,0.0,,0
2025-09-18,69,833.3333333333333,0.0,7605.5490709409805,8355.54907094098,167.21058790129973,,0
2025-09-18,70,833.3333333333333,0.0,8355.54907094098,9105.54907094098,143.40716849597402,,0
2025-09-18,71,833.3333333333333,0.0,9105.54907094098,9855.54907094098,112.4396664757428,,0
2025-09-18,72,833.3333333333333,0.0,9855.54907094098,10605.54907094098,89.71451108388453,,0
2025-09-18,73,216.05658784335498,0.0,10605.54907094098,10800.0,713.528515416886,,0
2025-09-18,74,0.0,0.0,10800.0,10800.0,985.2652874286938,,0
2025-09-18,75,0.0,0.0,10800.0,10800.0,1057.3134046359614,,0
2025-09-18,76,0.0,0.0,10800.0,10800.0,308.64426666666657,,0
2025-09-18,77,0.0,0.0,10800.0,10800.0,230.3829166666667,,0
2025-09-18,78,0.0,0.0,10800.0,10800.0,220.47873333333337,,0
2025-09-18,79,0.0,0.0,10800.0,10800.0,259.2691,,0
2025-09-18,80,0.0,0.0,10800.0,10800.0,278.8666666666668,,0
2025-09-18,81,0.0,0.0,10800.0,10800.0,214.91949999999997,,0
2025-09-18,82,0.0,0.0,10800.0,10800.0,160.6821,,0
2025-09-18,83,0.0,0.0,10800.0,10800.0,143.80333333333328,,0
2025-09-18,84,0.0,0.0,10800.0,10800.0,108.37185,,0
2025-09-18,85,0.0,0.0,10800.0,10800.0,83.33616666666671,,0
2025-09-18,86,0.0,0.0,10800.0,10800.0,61.892499999999814,,0
2025-09-18,87,0.0,0.1425166666658697,10800.0,10799.841648148149,0.0,6.747415668743731e-05,6
2025-09-18,88,0.0,65.62050000000018,10799.841648148149,10726.929981481482,0.0,7.856054941719137e-05,6
2025-09-18,89,81.1889094650198,0.0,10726.929981481482,10800.0,17.755338905082027,,0
2025-09-18,90,0.0,0.0,10800.0,10800.0,381.18107746300336,,0
2025-09-18,91,0.0,0.0,10800.0,10800.0,99.52600967991066,,0
2025-09-18,92,0.0,0.0,10800.0,10800.0,71.1805286159306,,0
2025-09-18,93,0.0,0.0,10800.0,10800.0,57.286828965155905,,0
2025-09-18,94,0.0,0.0,10800.0,10800.0,58.90882698289113,,0
2025-09-18,95,0.0,0.0,10800.0,10800.0,55.68153837695763,,0
2025-09-18,96,0.0,0.0,10800.0,10800.0,27.22962878002795,,0
2025-09-18,97,0.0,0.0,10800.0,10800.0,0.14924865887155647,,0
2025-09-18,98,0.0,0.0,10800.0,10800.0,15.817383339113007,,0
2025-09-18,99,0.0,0.0,10800.0,10800.0,26.861929504212185,,0
2025-09-18,100,0.0,11.832224664938257,10800.0,10786.853083705624,0.0,5.804440555620843e-05,6
2025-09-18,101,0.0,55.23613713629129,10786.853083705624,10725.479597998634,0.0,8.506781274467549e-05,6
2025-09-18,102,13.347609019090442,0.0,10725.479597998634,10737.492446115815,0.0,,0
2025-09-18,103,57.854105361486745,0.0,10737.492446115815,10789.561140941154,0.0,,0
2025-09-18,104,11.598732287606657,0.0,10789.561140941154,10800.0,18.661217390523056,,0
2025-09-18,105,0.0,0.0,10800.0,10800.0,23.84810624576187,,0
2025-09-18,106,0.0,0.0,10800.0,10800.0,82.21763853619541,,0
2025-09-18,107,0.0,694.7995685995462,10800.0,10028.000479333838,0.0,0.0023795855426934154,6
2025-09-18,108,0.0,753.142583759398,10028.000479333838,9191.17538626784,0.0,0.002434926494392166,6
2025-09-18,109,0.0,822.1301423561159,9191.17538626784,8277.6974503166,0.0,0.0024892859771641334,6
2025-09-18,110,0.0,88.71463878134705,8277.6974503166,8179.1256294484365,0.0,0.002487182358835328,6
2025-09-18,111,38.218769618906435,0.0,8179.1256294484365,8213.522522105452,0.0,,0
2025-09-18,112,20.30051353038857,0.0,8213.522522105452,8231.792984282802,0.0,,0
2025-09-18,113,0.0,796.4446322695268,8231.792984282802,7346.854503983328,0.0,0.003146945714061063,6
2025-09-18,114,0.0,825.250670736572,7346.854503983328,6429.909314276026,0.0,0.0024199680832071428,6
2025-09-18,115,0.0,801.7707166666665,6429.909314276026,5539.0529624241735,0.0,0.0016285056784892248,6
2025-09-18,116,0.0,23.18466103465539,5539.0529624241735,5513.292227941223,0.0,0.0016050452318684763,6
2025-09-18,117,0.0,83.44404507917591,5513.292227941223,5420.5766222976945,0.0,0.0023670885788452064,6
2025-09-18,118,0.0,682.2833252961284,5420.5766222976945,4662.48403863533,0.0,0.0030381655279567567,6
2025-09-18,119,45.16260191443121,0.0,4662.48403863533,4703.130380358318,0.0,,0
2025-09-18,120,27.727019714530115,0.0,4703.130380358318,4728.084698101395,0.0,,0
2025-09-18,121,0.0,798.9836336003154,4728.084698101395,3840.3251052121554,0.0,0.002328632175237862,6
2025-09-18,122,0.0,783.5935916354574,3840.3251052121554,2969.6655589505363,0.0,0.0015666454534344386,6
2025-09-18,123,0.0,791.6120075431289,2969.6655589505363,2090.096661680393,0.0,0.0008109585925313692,6
2025-09-18,124,17.032698888585628,0.0,2090.096661680393,2105.42609068012,0.0,,0
2025-09-18,125,66.4401981130635,0.0,2105.42609068012,2165.2222689818773,0.0,,0
2025-09-18,126,16.671655765737796,0.0,2165.2222689818773,2180.2267591710415,0.0,,0
2025-09-18,127,14.22570616023279,0.0,2180.2267591710415,2193.029894715251,0.0,,0
2025-09-18,128,0.0,0.7719774971067181,2193.029894715251,2192.172141940688,0.0,0.0006313576453226398,6
2025-09-18,129,0.0,123.35719707249154,2192.172141940688,2055.1085896379195,0.0,0.0007020832671388784,6
2025-09-18,130,0.0,30.743454456205153,2055.1085896379195,2020.9491957976916,0.0,0.0006017908223463073,6
2025-09-18,131,833.3333333333333,0.0,2020.9491957976916,2770.9491957976916,31.182180547586654,,0
2025-09-18,132,74.2673994553337,0.0,2770.9491957976916,2837.789855307492,0.0,,0
2025-09-18,133,0.0,583.1942313025428,2837.789855307492,2189.7962649713336,0.0,0.0006036844727099819,6
2025-09-18,134,37.8728566130344,0.0,2189.7962649713336,2223.8818359230645,0.0,,0
2025-09-18,135,70.49889292319858,0.0,2223.8818359230645,2287.3308395539434,0.0,,0
2025-09-18,136,81.33973493909764,0.0,2287.3308395539434,2360.536600999131,0.0,,0
2025-09-18,137,49.45792704293433,0.0,2360.536600999131,2405.048735337772,0.0,,0
2025-09-18,138,2.5471705549157377,0.0,2405.048735337772,2407.341188837196,0.0,,0
2025-09-18,139,0.0,13.105534711442715,2407.341188837196,2392.77948360226,0.0,4.794581314951924e-05,5
2025-09-18,140,103.34432654774787,0.0,2392.77948360226,2485.789377495233,0.0,,0
2025-09-18,141,0.0,30.958872140378162,2485.789377495233,2451.3906306725908,0.0,4.126103096397427e-05,3
2025-09-18,142,0.0,18.932315188988923,2451.3906306725908,2430.3547249070475,0.0,2.0787733776248956e-05,2
2025-09-18,143,60.746393868668406,0.0,2430.3547249070475,2485.026479388849,0.0,,0
2025-09-19,0,74.92576214030896,0.0,2485.026479388849,2552.459665315127,0.0,,0
2025-09-19,1,21.172815719439996,0.0,2552.459665315127,2571.515199462623,0.0,,0
2025-09-19,2,32.88625995277084,0.0,2571.515199462623,2601.1128334201167,0.0,,0
2025-09-19,3,73.024597722485,0.0,2601.1128334201167,2666.8349713703533,0.0,,0
2025-09-19,4,76.74491663446224,0.0,2666.8349713703533,2735.9053963413694,0.0,,0
2025-09-19,5,27.830202087351154,0.0,2735.9053963413694,2760.9525782199853,0.0,,0
2025-09-19,6,0.0,474.3467166666667,2760.9525782199853,2233.900670812578,0.0,0.0007055318405109359,6
2025-09-19,7,13.029310557845122,0.0,2233.900670812578,2245.627050314639,0.0,,0
2025-09-19,8,833.3333333333333,0.0,2245.627050314639,2995.627050314639,48.18703364097405,,0
2025-09-19,9,0.0,1.9292428051531374,2995.627050314639,2993.483447197802,0.0,0.00023406981819401796,6
2025-09-19,10,0.0,247.96611664189143,2993.483447197802,2717.9655398179225,0.0,0.0002813149840913614,6
2025-09-19,11,24.986366845052032,0.0,2717.9655398179225,2740.4532699784695,0.0,,0
2025-09-19,12,833.3333333333333,0.0,2740.4532699784695,3490.4532699784695,92.09775886855391,,0
2025-09-19,13,833.3333333333333,0.0,3490.4532699784695,4240.4532699784695,110.03539572302714,,0
2025-09-19,14,833.3333333333333,0.0,4240.4532699784695,4990.4532699784695,83.26462130654329,,0
2025-09-19,15,54.473779923963775,0.0,4990.4532699784695,5039.479671910037,0.0,,0
2025-09-19,16,25.827113170878363,0.0,5039.479671910037,5062.724073763828,0.0,,0
2025-09-19,17,9.86755023236492,0.0,5062.724073763828,5071.604868972956,0.0,,0
2025-09-19,18,833.3333333333333,0.0,5071.604868972956,5821.604868972956,40.75124320518012,,0
2025-09-19,19,833.3333333333333,0.0,5821.604868972956,6571.604868972956,66.18648157969892,,0
2025-09-19,20,72.08493195937831,0.0,6571.604868972956,6636.481307736396,0.0,,0
2025-09-19,21,83.53901143756173,0.0,6636.481307736396,6711.666418030201,0.0,,0
2025-09-19,22,81.66683342931879,0.0,6711.666418030201,6785.166568116589,0.0,,0
2025-09-19,23,99.66769024201523,0.0,6785.166568116589,6874.867489334402,0.0,,0
2025-09-19,24,137.81375216921953,0.0,6874.867489334402,6998.8998662867,0.0,,0
2025-09-19,25,103.18677297332306,0.0,6998.8998662867,7091.767961962691,0.0,,0
