date,time_index,reserve_soc_kwh,scenario_deficit_probability,risk_weighted_emergency_value,future_risk_benchmark
2025-11-21,131,1200.0,0.1,0.1566,1.7735
2025-11-21,132,1237.2156276585722,0.0,0.0,1.7735
2025-11-21,133,1987.2156276585722,0.1,0.16115000000000002,1.7735
2025-11-21,134,1990.1542561812041,1.0,1.7735,1.7274999999999998
2025-11-21,135,1535.299811783539,1.0,1.7274999999999998,1.6885
2025-11-21,136,1241.2495266795256,0.7,1.1402999999999999,1.6885
2025-11-21,137,1227.6045868090337,0.7,1.1038999999999999,1.6885
2025-11-21,138,1227.6045868090337,0.8,1.2484000000000002,1.6885
2025-11-21,139,1235.186250323781,0.75,1.135875,1.6885
2025-11-21,140,1259.2662214988172,0.8,1.2160000000000002,1.6885
2025-11-21,141,1265.5588630150833,1.0,1.6885,1.1328749999999999
2025-11-21,142,1262.320302479441,0.55,0.90695,1.1328749999999999
2025-11-21,143,1251.0170175432136,0.75,1.1328749999999999,0.0
2025-11-22,0,2033.3419714342622,0.4,0.6822,5.8765
2025-11-22,1,2033.3419714342622,0.0,0.0,5.8765
2025-11-22,2,2757.0128863224436,0.0,0.0,5.8765
2025-11-22,3,3507.0128863224436,0.2,0.3367,5.8765
2025-11-22,4,3507.019104784148,0.4,0.7400000000000001,5.8765
2025-11-22,5,3458.7525862129664,0.05,0.08102500000000001,5.8765
2025-11-22,6,3458.7525862129664,0.35,0.5762749999999999,5.8765
2025-11-22,7,3458.7525862129664,0.55,1.001,5.8765
2025-11-22,8,3458.7525862129664,0.4,0.7330000000000001,5.8765
2025-11-22,9,3458.7525862129664,0.0,0.0,5.8765
2025-11-22,10,4192.5497573379635,0.0,0.0,5.8765
2025-11-22,11,4903.259102907058,0.1,0.1764,5.8765
2025-11-22,12,4896.719349623328,0.0,0.0,5.8765
2025-11-22,13,5611.9500599778285,0.0,0.0,5.8765
2025-11-22,14,6313.809942612823,0.05,0.092375,5.8765
2025-11-22,15,6313.809942612823,0.0,0.0,5.8765
2025-11-22,16,7052.078145058599,0.0,0.0,5.8765
2025-11-22,17,7802.078145058599,0.4,0.6878000000000001,5.8765
2025-11-22,18,7802.078145058599,0.85,1.5975750000000002,5.8765
2025-11-22,19,7743.746822014222,0.0,0.0,5.8765
2025-11-22,20,7743.746822014222,0.0,0.0,5.8765
2025-11-22,21,8439.586448836657,0.55,0.986975,5.8765
2025-11-22,22,8442.72756809032,1.0,2.0105,5.8765
2025-11-22,23,7960.427606088055,1.0,1.9714999999999998,5.8765
2025-11-22,24,7474.658132579076,0.75,1.43925,5.8765
2025-11-22,25,7461.577050378271,0.6,1.0541999999999998,5.8765
2025-11-22,26,7477.966950633567,0.0,0.0,5.8765
2025-11-22,27,7515.583989877793,0.55,0.9383,5.8765
2025-11-22,28,7515.583989877793,0.5,0.88125,5.8765
2025-11-22,29,7508.14547472813,0.05,0.08507500000000001,5.8765
2025-11-22,30,7508.14547472813,0.7,1.2404,5.8765
2025-11-22,31,7469.891110655832,0.75,1.4032499999999999,5.8765
2025-11-22,32,7469.891110655832,0.65,1.14985,5.8765
2025-11-22,33,7503.627966009883,0.0,0.0,5.8765
2025-11-22,34,8248.505590606625,1.0,2.601,5.8765
2025-11-22,35,7690.218904345118,1.0,4.2015,5.8765
2025-11-22,36,7140.550344355492,1.0,4.1365,5.8765
2025-11-22,37,6678.392323528877,1.0,3.8609999999999998,5.8765
2025-11-22,38,6234.168835429085,1.0,4.0035,5.8765
2025-11-22,39,5732.85205668918,1.0,3.77,5.8765
2025-11-22,40,5225.300523320975,1.0,3.7205,5.8765
2025-11-22,41,4684.993173090369,1.0,3.9734999999999996,5.8765
2025-11-22,42,4095.8287689075373,1.0,4.0105,5.8765
2025-11-22,43,3541.483132766531,1.0,3.9625,5.8765
2025-11-22,44,3062.473956168671,1.0,3.7725,5.8765
2025-11-22,45,2658.9466286327206,1.0,3.361,5.8765
2025-11-22,46,2326.595461678792,1.0,3.907,5.8765
2025-11-22,47,2041.0511083579433,1.0,5.066000000000001,5.8765
2025-11-22,48,1796.5653843442533,1.0,5.2035,5.8765
2025-11-22,49,1623.366004087875,1.0,4.8755,5.8765
2025-11-22,50,1489.4778469298517,0.9,4.12605,5.8765
2025-11-22,51,1378.6516365873517,0.25,1.082375,5.8765
2025-11-22,52,1343.3703527478788,0.3,1.3581,5.8765
2025-11-22,53,1313.383697340583,0.6,2.9396999999999998,5.8765
2025-11-22,54,1235.3894962622087,0.4,1.8788,5.8765
2025-11-22,55,1200.0,0.05,0.22377500000000003,5.8765
2025-11-22,56,1200.0,0.0,0.0,5.8765
2025-11-22,57,1200.0,0.0,0.0,5.8765
2025-11-22,58,1200.0,0.0,0.0,5.8765
2025-11-22,59,1200.0,0.0,0.0,5.8765
2025-11-22,60,1200.0,0.0,0.0,5.8765
2025-11-22,61,1200.0,0.0,0.0,5.8765
2025-11-22,62,1200.0,0.0,0.0,5.8765
2025-11-22,63,1200.0,0.0,0.0,5.8765
2025-11-22,64,1200.0,0.0,0.0,5.8765
2025-11-22,65,1200.0,0.0,0.0,5.8765
2025-11-22,66,1560.722072738957,0.0,0.0,5.8765
2025-11-22,67,1964.756028037242,0.0,0.0,5.8765
2025-11-22,68,2381.383777511189,0.0,0.0,5.8765
2025-11-22,69,2778.7133817976173,0.0,0.0,5.8765
2025-11-22,70,3200.0446977477245,0.0,0.0,5.8765
2025-11-22,71,3654.698475621701,0.0,0.0,5.8765
2025-11-22,72,4133.2093442262185,0.0,0.0,5.8765
2025-11-22,73,4640.469003693897,0.0,0.0,5.8765
2025-11-22,74,5155.135409312149,0.0,0.0,5.8765
2025-11-22,75,5656.478532840563,0.0,0.0,5.8765
2025-11-22,76,6150.48333020898,0.0,0.0,5.8765
2025-11-22,77,6625.648974192075,0.0,0.0,5.8765
2025-11-22,78,7070.688149877924,0.0,0.0,5.8765
2025-11-22,79,7495.23322889505,0.0,0.0,5.8765
2025-11-22,80,7896.623006315676,0.0,0.0,5.8765
2025-11-22,81,8265.09785280726,0.0,0.0,5.8765
2025-11-22,82,8600.637661222763,0.0,0.0,5.8765
2025-11-22,83,8923.045103807266,0.0,0.0,5.8765
2025-11-22,84,9228.963661516605,0.0,0.0,5.8765
2025-11-22,85,9470.786152122055,0.0,0.0,5.8765
2025-11-22,86,9652.08729799014,0.0,0.0,5.8765
2025-11-22,87,9815.459129636854,0.0,0.0,5.8765
2025-11-22,88,9989.775474049511,0.05,0.17005000000000003,5.8765
2025-11-22,89,10129.328817280657,0.1,0.25695,5.8765
2025-11-22,90,10189.899224765284,0.35,1.000125,5.8765
2025-11-22,91,10213.398888313457,0.85,2.598025,5.8765
2025-11-22,92,10186.652806317545,0.6,1.6889999999999996,5.8765
2025-11-22,93,10194.448778795911,0.7,2.09125,5.8765
2025-11-22,94,10166.39007983498,0.5,1.6520000000000001,5.8765
2025-11-22,95,10152.721125038306,0.25,0.883,5.8765
2025-11-22,96,10178.56347564211,0.6,2.2533,5.8765
2025-11-22,97,10178.755558464329,0.85,3.3783250000000002,5.8765
2025-11-22,98,10135.061578898973,0.4,1.6710000000000003,5.8765
2025-11-22,99,10096.497434843197,0.55,2.3779250000000003,5.8765
2025-11-22,100,10097.387166027742,0.5,2.104,5.8765
2025-11-22,101,10134.875728883124,0.65,2.5486500000000003,5.8765
2025-11-22,102,10163.284050558232,0.2,0.7606000000000002,5.8765
2025-11-22,103,10199.808851329366,0.4,1.539,5.8765
2025-11-22,104,10227.229870123703,0.4,1.5336,5.8765
2025-11-22,105,10254.883733358834,0.0,0.0,5.8765
2025-11-22,106,10284.220304330052,0.45,1.968975,5.8765
2025-11-22,107,10275.510003659818,1.0,5.435,5.8765
2025-11-22,108,9792.457451374268,1.0,5.41,5.8765
2025-11-22,109,9312.554196120891,1.0,5.314,5.8765
2025-11-22,110,8819.493096582624,1.0,5.568,5.8765
2025-11-22,111,8322.893861465309,1.0,5.570500000000001,5.8765
2025-11-22,112,7858.465917944374,1.0,5.5225,5.8765
2025-11-22,113,7393.951523411931,1.0,5.5425,5.8765
2025-11-22,114,6890.064711094018,1.0,5.5135000000000005,5.8765
2025-11-22,115,6372.553587749964,1.0,5.5645,5.8765
2025-11-22,116,5879.801062367849,1.0,5.6335,5.8765
2025-11-22,117,5408.138304533177,1.0,5.507999999999999,5.8765
2025-11-22,118,4904.563214494701,1.0,5.398,5.8765
2025-11-22,119,4395.386389957084,1.0,5.5335,5.8765
2025-11-22,120,3908.5135051615043,1.0,5.8765,5.7284999999999995
2025-11-22,121,3395.550837144806,1.0,5.7284999999999995,5.636
2025-11-22,122,2858.9282021085037,1.0,5.3705,5.636
2025-11-22,123,2325.6723533030404,1.0,5.636,5.09
2025-11-22,124,1792.592547364696,1.0,5.09,3.2412
2025-11-22,125,1350.394076013457,0.15,0.5905499999999999,3.2412
2025-11-22,126,1344.8257156890434,0.1,0.39115000000000005,3.2412
2025-11-22,127,1349.5265023649204,0.8,3.2412,2.56555
2025-11-22,128,1333.344722734718,0.65,2.56555,2.1965000000000003
2025-11-22,129,1337.0905314098254,0.45,1.8081,2.1965000000000003
2025-11-22,130,1342.1674872874644,0.05,0.154775,2.1965000000000003
2025-11-22,131,1388.579788719283,0.25,0.41300000000000003,2.1965000000000003
2025-11-22,132,1448.5428116783974,0.0,0.0,2.1965000000000003
2025-11-22,133,2198.5428116783974,0.15,0.26962499999999995,2.1965000000000003
2025-11-22,134,2206.233252580666,0.5,0.8765000000000001,2.1965000000000003
2025-11-22,135,2184.1081733485516,0.0,0.0,2.1965000000000003
2025-11-22,136,2454.679643479286,0.15,0.237975,2.1965000000000003
2025-11-22,137,2446.82592458189,0.65,1.1433499999999999,2.1965000000000003
2025-11-22,138,2405.8091513981235,0.5,0.8715,2.1965000000000003
2025-11-22,139,2384.396524918178,0.85,1.423325,2.1965000000000003
2025-11-22,140,2367.6867388671667,0.75,1.2442499999999999,2.1965000000000003
2025-11-22,141,2352.748437305721,0.4,0.6776,2.1965000000000003
2025-11-22,142,2358.712690596566,1.0,1.94,2.1965000000000003
2025-11-22,143,1847.910533777791,1.0,2.1965000000000003,0.0
2025-11-23,0,1769.8499854760569,0.0,0.0,6.73
2025-11-23,1,2444.884296672481,0.0,0.0,6.73
2025-11-23,2,2461.8309363803546,0.65,1.64385,6.73
2025-11-23,3,2466.150562399408,0.15,0.3537,6.73
2025-11-23,4,2483.409374288424,0.0,0.0,6.73
2025-11-23,5,3210.601509793354,0.0,0.0,6.73
2025-11-23,6,3922.3747575921607,0.0,0.0,6.73
2025-11-23,7,4663.364393914605,0.0,0.0,6.73
2025-11-23,8,5345.706566061361,0.05,0.11270000000000001,6.73
2025-11-23,9,5408.689370250777,0.0,0.0,6.73
2025-11-23,10,6158.689370250777,0.0,0.0,6.73
2025-11-23,11,6881.093536509729,0.35,0.7691249999999998,6.73
2025-11-23,12,6870.644830812442,0.0,0.0,6.73
2025-11-23,13,7620.644830812442,0.0,0.0,6.73
2025-11-23,14,8370.644830812442,0.05,0.113225,6.73
2025-11-23,15,8404.451508530195,0.25,0.6005,6.73
2025-11-23,16,8389.638212900087,0.25,0.608,6.73
2025-11-23,17,8397.771476332384,0.1,0.23655,6.73
2025-11-23,18,8455.53262991486,0.0,0.0,6.73
2025-11-23,19,9191.678935905024,0.0,0.0,6.73
2025-11-23,20,9229.380520507062,0.6,1.5231,6.73
2025-11-23,21,9206.66728482771,0.3,0.71955,6.73
2025-11-23,22,9225.284585142314,0.0,0.0,6.73
2025-11-23,23,9295.026490637527,0.0,0.0,6.73
2025-11-23,24,9321.267741544934,0.05,0.1155,6.73
2025-11-23,25,9332.836389161756,0.15,0.36285,6.73
2025-11-23,26,9345.833988281904,0.45,1.14615,6.73
2025-11-23,27,9352.962595867384,0.45,1.126575,6.73
2025-11-23,28,9348.745711990956,0.15,0.363675,6.73
2025-11-23,29,9360.609433052376,0.05,0.116625,6.73
2025-11-23,30,9398.202150952968,0.0,0.0,6.73
2025-11-23,31,10143.723569580801,0.15,0.33945,6.73
2025-11-23,32,10146.507096362408,0.7,1.65235,6.73
2025-11-23,33,10079.285760086059,0.0,0.0,6.73
2025-11-23,34,10800.0,0.15,0.4716,6.73
2025-11-23,35,10800.0,0.8,3.9876,6.73
2025-11-23,36,10742.982422555839,1.0,4.9995,6.73
2025-11-23,37,10521.582882280187,0.45,2.112975,6.73
2025-11-23,38,10521.701990590847,0.85,4.158625,6.73
2025-11-23,39,10490.742556208226,0.75,3.6765,6.73
2025-11-23,40,10440.53498665383,0.7,3.4551999999999996,6.73
2025-11-23,41,10406.27927700455,1.0,5.0295000000000005,6.73
2025-11-23,42,9568.016056685821,0.4,1.9656,6.73
2025-11-23,43,9580.296426911493,0.55,2.628175,6.73
2025-11-23,44,9582.914071424755,0.35,1.583925,6.73
2025-11-23,45,9588.68711019481,0.05,0.2042,6.73
2025-11-23,46,9616.220321340415,0.9,4.48605,6.73
2025-11-23,47,9574.777255105453,1.0,6.6290000000000004,6.73
2025-11-23,48,8743.100987297335,1.0,6.73,6.6530000000000005
2025-11-23,49,7979.915817358037,1.0,6.3435,6.6530000000000005
2025-11-23,50,7247.759909271427,1.0,6.282,6.6530000000000005
2025-11-23,51,6473.318402408093,1.0,6.298500000000001,6.6530000000000005
2025-11-23,52,5817.723141016053,1.0,6.329000000000001,6.6530000000000005
2025-11-23,53,5245.553611506689,1.0,6.2204999999999995,6.6530000000000005
2025-11-23,54,4666.081627920742,1.0,5.833500000000001,6.6530000000000005
2025-11-23,55,4139.5458546149475,1.0,5.636,6.6530000000000005
2025-11-23,56,3691.652880224227,1.0,5.7145,6.6530000000000005
2025-11-23,57,3312.673893283093,1.0,5.726,6.6530000000000005
2025-11-23,58,2995.0409858623707,1.0,5.753500000000001,6.6530000000000005
2025-11-23,59,2694.3158686804154,1.0,5.816,6.6530000000000005
2025-11-23,60,2400.7530922223586,0.95,5.475325000000001,6.6530000000000005
2025-11-23,61,2178.791457781205,0.95,5.194124999999999,6.6530000000000005
2025-11-23,62,2002.4245662859419,0.95,4.93905,6.6530000000000005
2025-11-23,63,1822.5717078476657,0.95,4.990824999999999,6.6530000000000005
2025-11-23,64,1651.3770271883886,0.55,2.4904,6.6530000000000005
2025-11-23,65,1528.3726749893171,0.0,0.0,6.6530000000000005
2025-11-23,66,2156.479103879507,0.0,0.0,6.6530000000000005
2025-11-23,67,2820.6907209644587,0.0,0.0,6.6530000000000005
2025-11-23,68,3396.549883971181,0.0,0.0,6.6530000000000005
2025-11-23,69,4011.181028451454,0.0,0.0,6.6530000000000005
2025-11-23,70,4706.914372638636,0.0,0.0,6.6530000000000005
2025-11-23,71,5456.914372638636,0.0,0.0,6.6530000000000005
2025-11-23,72,6193.0885539194,0.0,0.0,6.6530000000000005
2025-11-23,73,6929.767873137335,0.0,0.0,6.6530000000000005
2025-11-23,74,7679.767873137335,0.0,0.0,6.6530000000000005
2025-11-23,75,8429.767873137334,0.0,0.0,6.6530000000000005
2025-11-23,76,9179.767873137334,0.0,0.0,6.6530000000000005
2025-11-23,77,9929.767873137334,0.3,1.31385,6.6530000000000005
2025-11-23,78,10057.197431955932,0.25,1.039125,6.6530000000000005
2025-11-23,79,10107.708739608954,0.3,1.26075,6.6530000000000005
2025-11-23,80,10131.845649903787,0.35,1.7209499999999998,6.6530000000000005
2025-11-23,81,10186.270441826995,0.3,1.4238000000000002,6.6530000000000005
2025-11-23,82,10194.911997512816,0.3,1.42635,6.6530000000000005
2025-11-23,83,10194.911997512816,0.95,4.925749999999999,6.6530000000000005
2025-11-23,84,10034.612016113055,0.85,4.3503,6.6530000000000005
2025-11-23,85,10019.501796711944,0.65,3.2389500000000004,6.6530000000000005
2025-11-23,86,10030.222268243902,1.0,5.234,6.6530000000000005
2025-11-23,87,9755.362414606703,1.0,5.7195,6.6530000000000005
2025-11-23,88,9467.593259746587,1.0,5.2620000000000005,6.6530000000000005
2025-11-23,89,9140.177942070693,0.0,0.0,6.6530000000000005
2025-11-23,90,9510.342160909766,0.0,0.0,6.6530000000000005
2025-11-23,91,10204.783336429395,0.0,0.0,6.6530000000000005
2025-11-23,92,10239.936401131443,0.2,0.8691,6.6530000000000005
2025-11-23,93,10266.479845639997,0.4,1.7732,6.6530000000000005
2025-11-23,94,10268.459709812849,0.25,1.1325,6.6530000000000005
2025-11-23,95,10274.917609232416,0.2,0.9463000000000001,6.6530000000000005
2025-11-23,96,10261.689435341914,0.2,1.0016,6.6530000000000005
2025-11-23,97,10265.236417400152,0.2,1.0039,6.6530000000000005
2025-11-23,98,10291.129079073891,0.1,0.48885000000000006,6.6530000000000005
2025-11-23,99,10342.210525907505,0.1,0.51,6.6530000000000005
2025-11-23,100,10350.168284981704,0.6,3.2630999999999997,6.6530000000000005
2025-11-23,101,10306.614870969954,0.45,2.5398,6.6530000000000005
2025-11-23,102,10274.232420943095,0.6,3.3816,6.6530000000000005
2025-11-23,103,10277.977994157836,0.3,1.6534499999999999,6.6530000000000005
2025-11-23,104,10290.971770005184,0.15,0.7996500000000001,6.6530000000000005
2025-11-23,105,10303.67395863465,0.05,0.260575,6.6530000000000005
2025-11-23,106,10333.08410555451,0.65,3.7352250000000002,6.6530000000000005
2025-11-23,107,10299.337436908843,1.0,6.5775,6.6530000000000005
2025-11-23,108,9422.465723637917,1.0,6.6530000000000005,6.6325
2025-11-23,109,8649.893088060528,1.0,6.4245,6.6325
2025-11-23,110,7892.869058460517,0.9,5.7559499999999995,6.6325
2025-11-23,111,7872.293990949857,1.0,6.6045,6.6325
2025-11-23,112,7056.190634332031,1.0,6.580500000000001,6.6325
2025-11-23,113,6246.761083662001,0.85,5.392825,6.6325
2025-11-23,114,6241.872675698539,0.85,5.4162,6.6325
2025-11-23,115,6241.872675698539,1.0,6.5045,6.6325
2025-11-23,116,5469.329249445233,1.0,6.593999999999999,6.6325
2025-11-23,117,4667.12300360335,1.0,6.6325,6.627999999999999
2025-11-23,118,3832.3204070980587,1.0,6.48,6.627999999999999
2025-11-23,119,3006.15159058441,0.85,5.35755,6.627999999999999
2025-11-23,120,2989.5372189094137,1.0,6.411,6.627999999999999
2025-11-23,121,2244.589742406668,0.65,4.122624999999999,6.627999999999999
2025-11-23,122,2251.8630890536538,0.8,5.007200000000001,6.627999999999999
2025-11-23,123,2199.7658705709196,1.0,6.627999999999999,5.36805
2025-11-23,124,1345.4827736393947,0.9,5.36805,3.06995
2025-11-23,125,1303.224079000592,0.15,0.6999000000000001,3.06995
2025-11-23,126,1362.9642338507226,0.3,1.40445,3.06995
2025-11-23,127,1396.805056610636,0.65,3.06995,2.7849
2025-11-23,128,1389.3559152755001,0.5,2.22275,2.7849
2025-11-23,129,1363.7804048339851,0.6,2.7849,2.172
2025-11-23,130,1364.2243498355201,0.1,0.367,2.172
2025-11-23,131,1397.5528885436258,0.05,0.10267500000000002,2.172
2025-11-23,132,1427.1231675739145,0.1,0.21025000000000002,2.172
2025-11-23,133,1443.7901783471743,0.4,0.8804000000000001,2.172
2025-11-23,134,1440.3123334619847,0.0,0.0,2.172
2025-11-23,135,2168.465450166855,0.0,0.0,2.172
2025-11-23,136,2180.1061963273023,0.4,0.7832,2.172
2025-11-23,137,2172.86565992166,0.4,0.8044000000000001,2.172
2025-11-23,138,2170.825704792006,1.0,2.1615,2.172
2025-11-23,139,1946.8728840081783,0.8,1.6984,2.172
2025-11-23,140,1898.0236588863008,0.7,1.3481999999999998,2.172
2025-11-23,141,1863.1895859848505,0.55,1.0615,2.172
2025-11-23,142,1882.5336747284994,0.55,1.1173250000000001,2.172
2025-11-23,143,1884.203514729194,1.0,2.172,0.0
2025-11-24,0,1785.3931821231513,0.4,0.9454000000000001,6.7375
2025-11-24,1,1779.0323836714663,0.1,0.22595,6.7375
2025-11-24,2,1765.7762479629548,0.0,0.0,6.7375
2025-11-24,3,2507.710551263889,0.0,0.0,6.7375
2025-11-24,4,3237.524962525955,0.0,0.0,6.7375
2025-11-24,5,3966.778184751619,0.25,0.566375,6.7375
2025-11-24,6,3991.1829232530345,0.4,0.8786000000000002,6.7375
2025-11-24,7,4000.19328693059,0.0,0.0,6.7375
2025-11-24,8,4722.237763015016,0.0,0.0,6.7375
2025-11-24,9,5442.111649709819,0.0,0.0,6.7375
2025-11-24,10,6184.605613615895,0.35,0.7833,6.7375
2025-11-24,11,6212.2014473569425,0.25,0.5998749999999999,6.7375
2025-11-24,12,6219.479135621658,0.2,0.4312,6.7375
2025-11-24,13,6229.7220001393325,0.0,0.0,6.7375
2025-11-24,14,6926.521888242275,0.0,0.0,6.7375
2025-11-24,15,7624.372779383875,0.0,0.0,6.7375
2025-11-24,16,8367.098956932787,0.35,0.76265,6.7375
2025-11-24,17,8373.433758136658,0.35,0.830375,6.7375
2025-11-24,18,8338.86804793518,0.0,0.0,6.7375
2025-11-24,19,8338.86804793518,0.0,0.0,6.7375
2025-11-24,20,9076.674244284171,0.2,0.4555,6.7375
2025-11-24,21,9095.071965184447,0.65,1.5466750000000002,6.7375
2025-11-24,22,9049.010219923126,0.55,1.32,6.7375
2025-11-24,23,8990.105557671266,0.7,1.6603999999999999,6.7375
2025-11-24,24,8941.613871547488,0.3,0.69795,6.7375
2025-11-24,25,8932.577305979114,0.05,0.1115,6.7375
2025-11-24,26,8942.081342388854,0.0,0.0,6.7375
2025-11-24,27,9597.227843860383,0.15,0.330825,6.7375
2025-11-24,28,9597.227843860383,0.05,0.11130000000000001,6.7375
2025-11-24,29,9597.227843860383,0.0,0.0,6.7375
2025-11-24,30,9623.93503001312,0.0,0.0,6.7375
2025-11-24,31,9623.93503001312,0.35,0.84525,6.7375
2025-11-24,32,9605.423182976867,0.45,1.103625,6.7375
2025-11-24,33,9605.423182976867,0.0,0.0,6.7375
2025-11-24,34,10353.217057423004,0.45,1.3788,6.7375
2025-11-24,35,10353.479272639644,0.75,3.7061249999999997,6.7375
2025-11-24,36,10295.354380895491,1.0,5.2829999999999995,6.7375
2025-11-24,37,9369.428454969566,0.85,4.2924999999999995,6.7375
2025-11-24,38,9331.814185749136,0.95,4.820774999999999,6.7375
2025-11-24,39,9272.689090323258,1.0,5.171,6.7375
2025-11-24,40,8369.86346113609,1.0,5.124499999999999,6.7375
2025-11-24,41,8129.6353996916905,0.65,3.208725,6.7375
2025-11-24,42,8079.4538669609865,0.4,1.9174,6.7375
2025-11-24,43,8066.469457179822,0.4,1.9026,6.7375
2025-11-24,44,8077.291730777419,0.45,2.034225,6.7375
2025-11-24,45,8081.748055166849,0.0,0.0,6.7375
2025-11-24,46,8782.034114526676,0.9,4.35015,6.7375
2025-11-24,47,8709.59058738797,1.0,6.599,6.7375
2025-11-24,48,7868.11228033066,1.0,6.7375,6.7165
2025-11-24,49,7036.120402305283,1.0,6.2585,6.7165
2025-11-24,50,6257.036563021762,1.0,6.0785,6.7165
2025-11-24,51,5519.678595923782,1.0,6.095000000000001,6.7165
2025-11-24,52,4840.632898064751,1.0,6.15,6.7165
2025-11-24,53,4226.82871580103,1.0,6.0915,6.7165
2025-11-24,54,3673.6359095555754,1.0,5.827999999999999,6.7165
2025-11-24,55,3171.6345811757683,1.0,5.4845,6.7165
2025-11-24,56,2701.116442418632,1.0,5.252,6.7165
2025-11-24,57,2259.657873157752,1.0,5.242,6.7165
2025-11-24,58,1873.3030772799164,1.0,5.2165,6.7165
2025-11-24,59,1528.1265546621973,0.65,3.2672250000000003,6.7165
2025-11-24,60,1408.6119569025966,0.25,1.192,6.7165
2025-11-24,61,1373.760756132783,0.45,2.152575,6.7165
2025-11-24,62,1332.1912532750914,0.6,3.0231,6.7165
2025-11-24,63,1255.0853573910626,0.6,3.0029999999999992,6.7165
2025-11-24,64,1200.0,0.1,0.3974500000000001,6.7165
2025-11-24,65,1244.9931245104585,0.0,0.0,6.7165
2025-11-24,66,1978.6570391457155,0.0,0.0,6.7165
2025-11-24,67,2677.558779482741,0.0,0.0,6.7165
2025-11-24,68,3394.9105794633715,0.0,0.0,6.7165
2025-11-24,69,4144.9105794633715,0.0,0.0,6.7165
2025-11-24,70,4894.9105794633715,0.0,0.0,6.7165
2025-11-24,71,5644.9105794633715,0.0,0.0,6.7165
2025-11-24,72,6382.605069221064,0.0,0.0,6.7165
2025-11-24,73,7027.917026568471,0.0,0.0,6.7165
2025-11-24,74,7692.392328034359,0.0,0.0,6.7165
2025-11-24,75,8401.911534797873,0.0,0.0,6.7165
2025-11-24,76,9136.490124302742,0.0,0.0,6.7165
2025-11-24,77,9289.507023975188,0.25,1.17775,6.7165
