date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh,rolling_objective_yuan,rolling_horizon_slots
2025-11-04,128,46.2091103281316,0.0,1200.0,1241.5881992953184,0.0,,0
2025-11-04,129,24.340153074742148,0.0,1241.5881992953184,1263.4943370625863,0.0,,0
2025-11-04,130,35.07436755916376,0.0,1263.4943370625863,1295.0612678658338,0.0,,0
2025-11-04,131,34.59610714525718,0.0,1295.0612678658338,1326.1977642965653,0.0,,0
2025-11-04,132,45.34925889127703,0.0,1326.1977642965653,1367.0120972987147,0.0,,0
2025-11-04,133,0.0,25.877653027027918,1367.0120972987147,1338.2591494909059,0.0,,0
2025-11-04,134,1.9653761718143414,0.0,1338.2591494909059,1340.0279880455387,0.0,,0
2025-11-04,135,41.356198235430156,0.0,1340.0279880455387,1377.2485664574258,0.0,,0
2025-11-04,136,29.965709973581852,0.0,1377.2485664574258,1404.2177054336494,0.0,,0
2025-11-04,137,19.16691749503093,0.0,1404.2177054336494,1421.4679311791772,0.0,,0
2025-11-04,138,7.235814679361397,0.0,1421.4679311791772,1427.9801643906023,0.0,,0
2025-11-04,139,0.0,37.78833985324604,1427.9801643906023,1385.993120109218,0.0,,0
2025-11-04,140,29.09143171535834,0.0,1385.993120109218,1412.1754086530404,0.0,,0
2025-11-04,141,20.51537549287559,0.0,1412.1754086530404,1430.6392465966285,0.0,,0
2025-11-04,142,0.0,13.447254738033166,1430.6392465966285,1415.6978524432584,0.0,,0
2025-11-04,143,0.0,33.45831706547733,1415.6978524432584,1378.521944592728,0.0,,0
2025-11-05,0,753.3634382403777,0.0,1378.521944592728,2056.549039009068,0.0,,0
2025-11-05,1,19.972433558755256,0.0,2056.549039009068,2074.524229211948,0.0,,0
2025-11-05,2,0.0,28.290459832497618,2074.524229211948,2043.090384953617,0.0,,0
2025-11-05,3,794.069897006707,0.0,2043.090384953617,2757.7532922596533,0.0,,0
2025-11-05,4,814.2439470705463,0.0,2757.7532922596533,3490.572844623145,0.0,,0
2025-11-05,5,833.3333333333333,0.0,3490.572844623145,4240.572844623145,6.04977975023985,,0
2025-11-05,6,0.0,34.91556725667647,4240.572844623145,4201.777769893504,0.0,,0
2025-11-05,7,0.0,54.439149460037925,4201.777769893504,4141.289826049017,0.0,,0
2025-11-05,8,0.0,26.346328313206527,4141.289826049017,4112.0161279232325,0.0,,0
2025-11-05,9,0.0,8.756159437059068,4112.0161279232325,4102.287061882056,0.0,,0
2025-11-05,10,8.950193045049446,0.0,4102.287061882056,4110.342235622601,0.0,,0
2025-11-05,11,11.212453188039376,0.0,4110.342235622601,4120.433443491836,0.0,,0
2025-11-05,12,0.0,34.51356713325197,4120.433443491836,4082.085035566001,0.0,,0
2025-11-05,13,779.336674979739,0.0,4082.085035566001,4783.488043047766,0.0,,0
2025-11-05,14,814.1304647647474,0.0,4783.488043047766,5516.205461336039,0.0,,0
2025-11-05,15,21.780838341999015,0.0,5516.205461336039,5535.808215843838,0.0,,0
2025-11-05,16,13.049738468073997,0.0,5535.808215843838,5547.552980465105,0.0,,0
2025-11-05,17,0.0,30.892112816299118,5547.552980465105,5513.228410669217,0.0,,0
2025-11-05,18,791.9405952008235,0.0,5513.228410669217,6225.974946349958,0.0,,0
2025-11-05,19,813.7754917846174,0.0,6225.974946349958,6958.372888956114,0.0,,0
2025-11-05,20,833.3333333333333,0.0,6958.372888956114,7708.372888956114,12.512431918793709,,0
2025-11-05,21,833.3333333333333,0.0,7708.372888956114,8458.372888956113,29.505489127758892,,0
2025-11-05,22,6.759019119786217,0.0,8458.372888956113,8464.45600616392,0.0,,0
2025-11-05,23,7.4683188507563045,0.0,8464.45600616392,8471.1774931296,0.0,,0
2025-11-05,24,830.7059258516189,0.0,8471.1774931296,9218.812826396057,0.0,,0
2025-11-05,25,833.3333333333333,0.0,9218.812826396057,9968.812826396057,43.1806875876066,,0
2025-11-05,26,76.79976605540605,0.0,9968.812826396057,10037.932615845923,0.0,,0
2025-11-05,27,52.021525983900005,0.0,10037.932615845923,10084.751989231432,0.0,,0
2025-11-05,28,0.0,31.39973092177422,10084.751989231432,10049.86339931835,0.0,,0
2025-11-05,29,0.0,369.6856424563767,10049.86339931835,9639.101574366821,0.0,,0
2025-11-05,30,0.0,43.37823902546006,9639.101574366821,9590.903531005199,0.0,,0
2025-11-05,31,10.915514724173363,0.0,9590.903531005199,9600.727494256955,0.0,,0
2025-11-05,32,19.055420863986342,0.0,9600.727494256955,9617.877373034542,0.0,,0
2025-11-05,33,833.3333333333333,0.0,9617.877373034542,10367.877373034542,6.9828080565804385,,0
2025-11-05,34,10.898848211265431,0.0,10367.877373034542,10377.68633642468,0.0,,0
2025-11-05,35,0.0,775.821632286412,10377.68633642468,9515.662300550888,0.0,,0
2025-11-05,36,0.0,780.213675674647,9515.662300550888,8648.758216467948,0.0,,0
2025-11-05,37,0.0,782.560350575834,8648.758216467948,7779.246715828132,0.0,,0
2025-11-05,38,0.0,796.1043671726969,7779.246715828132,6894.686307858469,0.0,,0
2025-11-05,39,0.0,73.16415136378646,6894.686307858469,6813.392806343151,0.0,,0
2025-11-05,40,0.0,84.44526765768558,6813.392806343151,6719.564731167945,0.0,,0
2025-11-05,41,0.0,24.26248880746641,6719.564731167945,6692.60641027076,0.0,,0
2025-11-05,42,0.0,15.870992385977274,6692.60641027076,6674.971974286341,0.0,,0
2025-11-05,43,0.0,3.430576908930675,6674.971974286341,6671.160222165307,0.0,,0
2025-11-05,44,39.61065000961071,0.0,6671.160222165307,6706.809807173956,0.0,,0
2025-11-05,45,800.2575939312231,0.0,6706.809807173956,7427.041641712057,0.0,,0
2025-11-05,46,0.0,49.80256747265446,7427.041641712057,7371.70545563133,0.0,,0
2025-11-05,47,0.0,722.5558333333332,7371.70545563133,6568.865640816515,0.0,,0
2025-11-05,48,0.0,657.7849999999999,6568.865640816515,5837.993418594293,0.0,,0
2025-11-05,49,0.0,558.2685,5837.993418594293,5217.69508526096,0.0,,0
2025-11-05,50,0.0,517.8287500000001,5217.69508526096,4642.329807483182,0.0,,0
2025-11-05,51,0.0,464.27571666666654,4642.329807483182,4126.467900075775,0.0,,0
2025-11-05,52,0.0,412.04375000000005,4126.467900075775,3668.6415111868864,0.0,,0
2025-11-05,53,0.0,359.5829166666665,3668.6415111868864,3269.1049371128124,0.0,,0
2025-11-05,54,0.0,286.4259166666666,3269.1049371128124,2950.853918594294,0.0,,0
2025-11-05,55,0.0,251.2903666666666,2950.853918594294,2671.6424000757756,0.0,,0
2025-11-05,56,0.0,242.6875,2671.6424000757756,2401.989622297998,0.0,,0
2025-11-05,57,0.0,187.95056666666665,2401.989622297998,2193.1556593350347,0.0,,0
2025-11-05,58,0.0,129.95685000000003,2193.1556593350347,2048.759159335035,0.0,,0
2025-11-05,59,0.0,107.34249999999997,2048.759159335035,1929.4897148905904,0.0,,0
2025-11-05,60,0.0,99.54083333333324,1929.4897148905904,1818.8887889646646,0.0,,0
2025-11-05,61,5.353633333333164,0.0,1818.8887889646646,1823.7070589646644,0.0,,0
2025-11-05,62,142.94842420894474,0.0,1823.7070589646644,1952.3606407527147,0.0,,0
2025-11-05,63,110.22811666666666,0.0,1952.3606407527147,2051.565945752715,0.0,,0
2025-11-05,64,85.09511666666663,0.0,2051.565945752715,2128.1515507527147,0.0,,0
2025-11-05,65,833.3333333333333,0.0,2128.1515507527147,2878.1515507527147,89.6217036284147,,0
2025-11-05,66,801.4695601489011,0.0,2878.1515507527147,3599.474154886726,0.0,,0
2025-11-05,67,803.7322925008743,0.0,3599.474154886726,4322.833218137513,0.0,,0
2025-11-05,68,833.3333333333333,0.0,4322.833218137513,5072.833218137513,261.6462537357995,,0
2025-11-05,69,833.3333333333333,0.0,5072.833218137513,5822.833218137513,139.54041390326347,,0
2025-11-05,70,732.6871991798537,0.0,5822.833218137513,6482.251697399381,0.0,,0
2025-11-05,71,833.3333333333333,0.0,6482.251697399381,7232.251697399381,59.07016145037005,,0
2025-11-05,72,833.3333333333333,0.0,7232.251697399381,7982.251697399381,66.90280562912812,,0
2025-11-05,73,833.3333333333333,0.0,7982.251697399381,8732.25169739938,33.123378904231004,,0
2025-11-05,74,797.7119303555924,0.0,8732.25169739938,9450.192434719414,0.0,,0
2025-11-05,75,833.3333333333333,0.0,9450.192434719414,10200.192434719414,26.78178916463071,,0
2025-11-05,76,666.4528503117617,0.0,10200.192434719414,10800.0,235.0628397160192,,0
2025-11-05,77,0.0,0.0,10800.0,10800.0,118.39958333333334,,0
2025-11-05,78,0.0,0.0,10800.0,10800.0,124.30653333333339,,0
2025-11-05,79,0.0,0.0,10800.0,10800.0,138.3447,,0
2025-11-05,80,0.0,0.0,10800.0,10800.0,107.85208333333321,,0
2025-11-05,81,0.0,0.0,10800.0,10800.0,78.01296666666667,,0
2025-11-05,82,0.0,0.0,10800.0,10800.0,47.21346666666659,,0
2025-11-05,83,0.0,0.0,10800.0,10800.0,84.61482680661516,,0
2025-11-05,84,0.0,30.45671666666658,10800.0,10766.159203703704,0.0,,0
2025-11-05,85,0.0,86.87421666666671,10766.159203703704,10669.632296296297,0.0,,0
2025-11-05,86,0.0,159.84333333333325,10669.632296296297,10492.028592592593,0.0,,0
2025-11-05,87,0.0,235.42974999999979,10492.028592592593,10230.439981481482,0.0,,0
2025-11-05,88,0.0,292.62093333333337,10230.439981481482,9905.305611111113,0.0,,0
2025-11-05,89,833.3333333333333,0.0,9905.305611111113,10655.305611111113,26.746067675918994,,0
2025-11-05,90,160.77154320987472,0.0,10655.305611111113,10800.0,731.6076585327547,,0
2025-11-05,91,0.0,0.0,10800.0,10800.0,93.2578441728491,,0
2025-11-05,92,0.0,0.0,10800.0,10800.0,132.90657667394157,,0
2025-11-05,93,0.0,0.0,10800.0,10800.0,19.63279715009503,,0
2025-11-05,94,0.0,32.26234117813931,10800.0,10764.152954246512,0.0,,0
2025-11-05,95,8.558597610915513,0.0,10764.152954246512,10771.855692096336,0.0,,0
2025-11-05,96,7.481376373222133,0.0,10771.855692096336,10778.588930832237,0.0,,0
2025-11-05,97,23.79007685307038,0.0,10778.588930832237,10800.0,0.25464294672026,,0
2025-11-05,98,0.0,0.0,10800.0,10800.0,16.02364377094318,,0
2025-11-05,99,0.0,0.0,10800.0,10800.0,1.960606752907779,,0
2025-11-05,100,0.0,9.915072821002923,10800.0,10788.983252421109,0.0,,0
2025-11-05,101,0.0,16.409209274539876,10788.983252421109,10770.75079767162,0.0,,0
2025-11-05,102,4.862504031642288,0.0,10770.75079767162,10775.127051300098,0.0,,0
2025-11-05,103,0.0,13.611946918250169,10775.127051300098,10760.002665835376,0.0,,0
2025-11-05,104,9.799983048147396,0.0,10760.002665835376,10768.82265057871,0.0,,0
2025-11-05,105,34.64149935698919,0.0,10768.82265057871,10800.0,15.377477960375295,,0
2025-11-05,106,0.0,0.0,10800.0,10800.0,37.69502721872516,,0
2025-11-05,107,0.0,740.4499999999999,10800.0,9977.277777777777,0.0,,0
2025-11-05,108,0.0,733.462,9977.277777777777,9162.32,0.0,,0
2025-11-05,109,0.0,0.18431134544277938,9162.32,9162.115209616175,0.0,,0
2025-11-05,110,29.500297899316706,0.0,9162.115209616175,9188.66547772556,0.0,,0
2025-11-05,111,0.0,29.772908428967412,9188.66547772556,9155.58446836004,0.0,,0
2025-11-05,112,0.0,160.82666025046194,9155.58446836004,8976.888179192862,0.0,,0
2025-11-05,113,0.0,694.0283333333333,8976.888179192862,8205.74558660027,0.0,,0
2025-11-05,114,0.0,697.3079166666666,8205.74558660027,7430.959012526195,0.0,,0
2025-11-05,115,0.0,716.4129333333333,7430.959012526195,6634.944642155824,0.0,,0
2025-11-05,116,0.0,724.4533333333334,6634.944642155824,5829.996494007676,0.0,,0
2025-11-05,117,0.0,728.1188666666667,5829.996494007676,5020.9755310447135,0.0,,0
2025-11-05,118,0.0,715.3521833333332,5020.9755310447135,4226.139771785454,0.0,,0
2025-11-05,119,37.474974185617725,0.0,4226.139771785454,4259.86724855251,0.0,,0
2025-11-05,120,46.48141529686916,0.0,4259.86724855251,4301.700522319693,0.0,,0
2025-11-05,121,0.0,702.78845,4301.700522319693,3520.8244667641375,0.0,,0
2025-11-05,122,0.0,716.495,3520.8244667641375,2724.718911208582,0.0,,0
2025-11-05,123,0.0,705.7293999999999,2724.718911208582,1940.5751334308043,0.0,,0
2025-11-05,124,0.0,8.114283099262138,1940.5751334308043,1931.559263320513,0.0,,0
2025-11-05,125,0.0,26.843578001994047,1931.559263320513,1901.7330655405196,0.0,,0
2025-11-05,126,2.2923376383730556,0.0,1901.7330655405196,1903.7961694150554,0.0,,0
2025-11-05,127,40.710544766115504,0.0,1903.7961694150554,1940.4356597045594,0.0,,0
2025-11-05,128,52.77552064427232,0.0,1940.4356597045594,1987.9336282844044,0.0,,0
2025-11-05,129,22.243234723555474,0.0,1987.9336282844044,2007.9525395356043,0.0,,0
2025-11-05,130,0.0,18.921148011591868,2007.9525395356043,1986.9290417449467,0.0,,0
2025-11-05,131,0.0,8.53815061310388,1986.9290417449467,1977.4422077303868,0.0,,0
2025-11-05,132,3.548035583249998,0.0,1977.4422077303868,1980.6354397553118,0.0,,0
2025-11-05,133,0.0,18.243354538170138,1980.6354397553118,1960.3650458240118,0.0,,0
2025-11-05,134,0.0,35.50098893682832,1960.3650458240118,1920.9195025608692,0.0,,0
2025-11-05,135,0.0,7.988205998582998,1920.9195025608692,1912.043718117999,0.0,,0
2025-11-05,136,0.0,15.064100128308041,1912.043718117999,1895.3058290865458,0.0,,0
2025-11-05,137,0.0,27.828328012769475,1895.3058290865458,1864.385464627913,0.0,,0
2025-11-05,138,15.533747452574971,0.0,1864.385464627913,1878.3658373352305,0.0,,0
2025-11-05,139,18.111960796531775,0.0,1878.3658373352305,1894.666602052109,0.0,,0
2025-11-05,140,0.0,19.23220597123202,1894.666602052109,1873.2974843062957,0.0,,0
2025-11-05,141,0.0,7.918214087637693,1873.2974843062957,1864.4994686533648,0.0,,0
2025-11-05,142,37.96304242433985,0.0,1864.4994686533648,1898.6662068352707,0.0,,0
2025-11-05,143,52.87381049336932,0.0,1898.6662068352707,1946.252636279303,0.0,,0
2025-11-06,0,815.4033818262694,0.0,1946.252636279303,2680.1156799229457,0.0,,0
2025-11-06,1,806.8473171173586,0.0,2680.1156799229457,3406.2782653285685,0.0,,0
2025-11-06,2,824.094747479985,0.0,3406.2782653285685,4147.963538060555,0.0,,0
2025-11-06,3,0.0,18.23661035833686,4147.963538060555,4127.700637662403,0.0,,0
2025-11-06,4,0.0,5.722172632610182,4127.700637662403,4121.342668070614,0.0,,0
2025-11-06,5,833.3333333333333,0.0,4121.342668070614,4871.342668070614,27.616490688617773,,0
2025-11-06,6,833.3333333333333,0.0,4871.342668070614,5621.342668070614,19.36159261440889,,0
2025-11-06,7,43.03711087970589,0.0,5621.342668070614,5660.076067862349,0.0,,0
2025-11-06,8,30.286869188268383,0.0,5660.076067862349,5687.334250131791,0.0,,0
2025-11-06,9,3.7554745806487517,0.0,5687.334250131791,5690.714177254375,0.0,,0
2025-11-06,10,0.0,8.077928334062108,5690.714177254375,5681.738701327639,0.0,,0
2025-11-06,11,0.0,6.679573888554387,5681.738701327639,5674.316952562579,0.0,,0
2025-11-06,12,67.44603184129858,0.0,5674.316952562579,5735.018381219747,0.0,,0
2025-11-06,13,71.04038510184944,0.0,5735.018381219747,5798.954727811412,0.0,,0
2025-11-06,14,833.3333333333333,0.0,5798.954727811412,6548.954727811412,1.3930872994526453,,0
2025-11-06,15,0.20142564779064287,0.0,6548.954727811412,6549.136010894424,0.0,,0
2025-11-06,16,0.0,13.805381118284004,6549.136010894424,6533.796698540775,0.0,,0
2025-11-06,17,773.641437086497,0.0,6533.796698540775,7230.073991918622,0.0,,0
2025-11-06,18,22.419101476723313,0.0,7230.073991918622,7250.251183247673,0.0,,0
2025-11-06,19,60.00773937424856,0.0,7250.251183247673,7304.2581486844965,0.0,,0
2025-11-06,20,833.3333333333333,0.0,7304.2581486844965,8054.2581486844965,26.890075651744155,,0
2025-11-06,21,833.3333333333333,0.0,8054.2581486844965,8804.258148684497,2.603067999297309,,0
2025-11-06,22,594.5500947316119,0.0,8804.258148684497,9339.353233942948,0.0,,0
2025-11-06,23,8.681167766537897,0.0,9339.353233942948,9347.166284932831,0.0,,0
2025-11-06,24,0.0,12.125663677038574,9347.166284932831,9333.693325291677,0.0,,0
2025-11-06,25,0.0,19.28976951716004,9333.693325291677,9312.260248050388,0.0,,0
2025-11-06,26,28.551407961067525,0.0,9312.260248050388,9337.956515215348,0.0,,0
2025-11-06,27,41.2815746306552,0.0,9337.956515215348,9375.109932382938,0.0,,0
2025-11-06,28,53.57734782302691,0.0,9375.109932382938,9423.329545423663,0.0,,0
2025-11-06,29,29.944449719726094,0.0,9423.329545423663,9450.279550171417,0.0,,0
2025-11-06,30,831.4594580929022,0.0,9450.279550171417,10198.59306245503,0.0,,0
2025-11-06,31,668.2299306055231,0.0,10198.59306245503,10800.0,130.26126247193724,,0
2025-11-06,32,0.0,18.868666749862655,10800.0,10779.034814722374,0.0,,0
2025-11-06,33,0.0,14.006184790145653,10779.034814722374,10763.472387177768,0.0,,0
2025-11-06,34,0.0,16.918550653308216,10763.472387177768,10744.67399756298,0.0,,0
2025-11-06,35,0.0,787.5366666666666,10744.67399756298,9869.63325682224,0.0,,0
2025-11-06,36,0.0,798.6619103573494,9869.63325682224,8982.231134202964,0.0,,0
2025-11-06,37,0.0,781.6653204535495,8982.231134202964,8113.714111476798,0.0,,0
2025-11-06,38,1.9840190746589315,0.0,8113.714111476798,8115.499728643991,0.0,,0
2025-11-06,39,0.0,279.7606645316531,8115.499728643991,7804.654545831043,0.0,,0
2025-11-06,40,0.0,26.89994205689038,7804.654545831043,7774.765721323387,0.0,,0
2025-11-06,41,0.0,8.076556217766552,7774.765721323387,7765.791769970313,0.0,,0
2025-11-06,42,8.55369176532804,0.0,7765.791769970313,7773.490092559108,0.0,,0
2025-11-06,43,39.500823913901854,0.0,7773.490092559108,7809.04083408162,0.0,,0
2025-11-06,44,51.536538850168085,0.0,7809.04083408162,7855.423719046771,0.0,,0
2025-11-06,45,12.20148687486369,0.0,7855.423719046771,7866.405057234148,0.0,,0
2025-11-06,46,0.0,611.4265166666667,7866.405057234148,7187.042260937852,0.0,,0
2025-11-06,47,0.0,781.8091666666667,7187.042260937852,6318.365409086,0.0,,0
2025-11-06,48,0.0,733.9091166666667,6318.365409086,5502.910835011926,0.0,,0
2025-11-06,49,0.0,651.2262166666666,5502.910835011926,4779.326149826741,0.0,,0
2025-11-06,50,0.0,622.7141666666665,4779.326149826741,4087.421520197112,0.0,,0
2025-11-06,51,0.0,554.1511666666667,4087.421520197112,3471.6980016785933,0.0,,0
2025-11-06,52,0.0,483.73455,3471.6980016785933,2934.21516834526,0.0,,0
2025-11-06,53,0.0,431.67125,2934.21516834526,2454.5804461230377,0.0,,0
2025-11-06,54,0.0,373.9455499999999,2454.5804461230377,2039.0853905674824,0.0,,0
2025-11-06,55,0.0,323.19428333333326,2039.0853905674824,1679.980631308223,0.0,,0
2025-11-06,56,0.0,293.38541666666663,1679.980631308223,1353.9968350119268,0.0,,0
2025-11-06,57,0.0,138.59715151073414,1353.9968350119268,1200.0,0.0,,0
2025-11-06,58,0.0,0.0,1200.0,1200.0,0.0,,0
2025-11-06,59,0.0,0.0,1200.0,1200.0,0.0,,0
2025-11-06,60,0.0,0.0,1200.0,1200.0,0.0,,0
2025-11-06,61,0.0,0.0,1200.0,1200.0,0.0,,0
2025-11-06,62,0.0,0.0,1200.0,1200.0,0.0,,0
2025-11-06,63,0.0,0.0,1200.0,1200.0,0.0,,0
2025-11-06,64,24.84920000000011,0.0,1200.0,1222.36428,0.0,,0
2025-11-06,65,659.5474632897274,0.0,1222.36428,1815.9569969607546,0.0,,0
2025-11-06,66,627.7236881444007,0.0,1815.9569969607546,2380.9083162907154,0.0,,0
2025-11-06,67,699.5988933596532,0.0,2380.9083162907154,3010.5473203144034,0.0,,0
2025-11-06,68,795.9957814785719,0.0,3010.5473203144034,3726.943523645118,0.0,,0
2025-11-06,69,778.6800282229237,0.0,3726.943523645118,4427.75554904575,0.0,,0
2025-11-06,70,707.2432378136132,0.0,4427.75554904575,5064.274463078002,0.0,,0
2025-11-06,71,790.8271457470282,0.0,5064.274463078002,5776.018894250327,0.0,,0
2025-11-06,72,689.5428919024505,0.0,5776.018894250327,6396.607496962532,0.0,,0
2025-11-06,73,731.2172968986819,0.0,6396.607496962532,7054.703064171346,0.0,,0
2025-11-06,74,722.2984339275434,0.0,7054.703064171346,7704.771654706135,0.0,,0
2025-11-06,75,733.495356564785,0.0,7704.771654706135,8364.917475614442,0.0,,0
2025-11-06,76,684.6534311742889,0.0,8364.917475614442,8981.105563671303,0.0,,0
2025-11-06,77,80.2995833333332,0.0,8981.105563671303,9053.375188671302,0.0,,0
2025-11-06,78,29.648416666666662,0.0,9053.375188671302,9080.0587636713,0.0,,0
2025-11-06,79,24.5164666666667,0.0,9080.0587636713,9102.1235836713,0.0,,0
2025-11-06,80,32.84875000000011,0.0,9102.1235836713,9131.6874586713,0.0,,0
2025-11-06,81,17.663500000000113,0.0,9131.6874586713,9147.5846086713,0.0,,0
2025-11-06,82,0.0,2.5201666666666824,9147.5846086713,9144.784423486115,0.0,,0
2025-11-06,83,0.0,7.260833333333267,9144.784423486115,9136.716830893522,0.0,,0
2025-11-06,84,0.0,0.5839833333334354,9136.716830893522,9136.06796052315,0.0,,0
2025-11-06,85,0.0,32.91574999999989,9136.06796052315,9099.494904967596,0.0,,0
2025-11-06,86,0.0,101.94416666666666,9099.494904967596,8986.2236086713,0.0,,0
2025-11-06,87,0.0,155.18288333333317,8986.2236086713,8813.798182745375,0.0,,0
2025-11-06,88,0.0,196.06681666666645,8813.798182745375,8595.946164226856,0.0,,0
2025-11-06,89,791.0851056879901,0.0,8595.946164226856,9307.922759346047,0.0,,0
2025-11-06,90,833.3333333333333,0.0,9307.922759346047,10057.922759346047,104.51930268812157,,0
2025-11-06,91,118.95425524767393,0.0,10057.922759346047,10164.981589068953,0.0,,0
2025-11-06,92,96.220856439783,0.0,10164.981589068953,10251.580359864758,0.0,,0
2025-11-06,93,95.32709131693389,0.0,10251.580359864758,10337.374742049999,0.0,,0
2025-11-06,94,104.24689841768839,0.0,10337.374742049999,10431.196950625917,0.0,,0
2025-11-06,95,88.15645986411027,0.0,10431.196950625917,10510.537764503617,0.0,,0
2025-11-06,96,47.153063547828765,0.0,10510.537764503617,10552.975521696662,0.0,,0
