date,time_index,time_label,actual_load_kw,actual_pv_kw,forecast_load_kw,forecast_pv_kw,baseline_load_kw,baseline_pv_kw,load_residual_kw,pv_residual_kw,load_model,pv_scale,history_end_date
2025-10-03,10,01:50:00,2478.845,0.0,2414.5710106276524,0.0,3221.2341857142856,0.0,64.27398937234739,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,11,02:00:00,2528.52,0.0,2522.7907287712965,0.0,3258.4185714285713,0.0,5.72927122870351,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,12,02:10:00,2521.493,0.0,2503.7699247779924,0.0,3321.8622,0.0,17.723075222007537,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,13,02:20:00,2450.6327,0.0,2441.5767637022154,0.0,3372.0445142857143,0.0,9.055936297784683,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,14,02:30:00,2465.28,0.0,2423.220292440495,0.0,3351.8428571428567,0.0,42.059707559505114,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,15,02:40:00,2684.4952,0.0,2468.068535070508,0.0,3252.4731714285713,0.0,216.42666492949184,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,16,02:50:00,2709.2548,0.0,2564.9983022587057,0.0,3257.4997285714285,0.0,144.25649774129442,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,17,03:00:00,2533.11,0.0,2620.556762274044,0.0,3360.6,0.0,-87.44676227404398,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,18,03:10:00,2549.4723,0.0,2540.9304306975305,0.0,3376.103428571429,0.0,8.541869302469422,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,19,03:20:00,2659.8126,0.0,2520.023757930954,0.0,3349.8833,0.0,139.78884206904604,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,20,03:30:00,2673.59,0.0,2543.7043262423817,0.0,3318.6100000000006,0.0,129.8856737576184,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,21,03:40:00,2542.1987,0.0,2434.7245907900524,0.0,3276.4101428571425,0.0,107.47410920994753,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,22,03:50:00,2614.7108,0.0,2469.6954016334785,0.0,3318.8032,0.0,145.01539836652137,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,23,04:00:00,2812.09,0.0,2658.1905842159867,0.0,3402.4814285714283,0.0,153.8994157840134,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,24,04:10:00,2727.0627,0.0,2710.248587450193,0.00019976636664351325,3385.997871428571,0.0003428571428571429,16.81411254980685,-0.00019976636664351325,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,25,04:20:00,2723.7886,0.0,2671.2135654261438,0.0,3388.100042857143,0.0,52.5750345738561,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,26,04:30:00,2816.46,0.0,2653.9607784871123,0.0,3434.8542857142857,0.0,162.49922151288774,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,27,04:40:00,2649.4654,0.0,2713.590262848928,0.00568154606494426,3427.199357142857,0.0077571428571428565,-64.12486284892793,-0.00568154606494426,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,28,04:50:00,2562.9301,0.0096,2759.6170186682702,0.0011443331738966028,3401.8299714285718,0.0006571428571428571,-196.6869186682702,0.008455666826103396,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,29,05:00:00,2632.85,0.0,2744.403299025446,0.0,3387.82,0.0,-111.553299025446,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,30,05:10:00,2590.2526,0.0,2701.6027699105075,0.07928889813481767,3377.682357142857,0.10819999999999998,-111.3501699105077,-0.07928889813481767,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,31,05:20:00,2556.4658,0.1334,2672.506488938463,0.01602066443455244,3387.295414285714,0.0092,-116.04068893846306,0.11737933556544755,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,32,05:30:00,2614.38,0.0,2666.311996057192,0.0,3355.98,0.0,-51.93199605719201,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,33,05:40:00,2705.805,0.0,2665.3744920704976,1.1041972306781842,3275.047085714286,1.5069000000000001,40.430507929502255,-1.1041972306781842,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,34,05:50:00,2772.595,1.8581,2677.2814461612015,0.2231947225260939,3638.0823285714287,0.12817142857142858,95.31355383879827,1.6349052774739061,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,35,06:00:00,2776.25,0.0,2717.734586081461,0.0,4219.164285714286,0.0,58.5154139185388,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,36,06:10:00,2715.4282,7.5489,2795.5256720492944,50.23326446721702,4250.3319,60.0231,-80.09747204929454,-42.68436446721702,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,37,06:20:00,2662.1368,168.6932,2882.986066976119,236.9620794994968,4158.0663,246.89055714285718,-220.849266976119,-68.26887949949682,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,38,06:30:00,2639.63,493.8375,2873.9198084861227,543.6503706065217,4191.162857142857,538.9821428571429,-234.28980848612264,-49.812870606521756,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,39,06:40:00,2665.6161,844.0158,2729.874126087332,863.0542418399003,4190.601228571429,840.2931571428571,-64.25802608733193,-19.038441839900315,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,40,06:50:00,2978.0446,1153.2435,2927.7210703181554,1192.377070166934,4295.802885714285,1147.2357571428572,50.323529681844775,-39.13357016693385,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,41,07:00:00,3298.68,1476.6,3317.8778459173536,1539.7635889009373,4437.9800000000005,1471.4035714285712,-19.19784591735379,-63.163588900937384,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,42,07:10:00,3086.4821,1911.3146,3257.7350622033096,1898.604689991716,4375.902042857143,1812.4907428571428,-171.25296220330938,12.709910008283941,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,43,07:20:00,3000.1438,2325.278,3138.1918795372158,2268.7551878361164,4317.7510571428575,2159.173842857143,-138.04807953721593,56.52281216388337,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,44,07:30:00,3163.43,2664.9,3194.1326652270054,2643.9960846207377,4281.471428571428,2511.1071428571427,-30.702665227005582,20.903915379262344,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,45,07:40:00,3070.1692,2998.1341,3267.990917489063,3012.874569070319,4188.190371428571,2874.1044285714283,-197.8217174890633,-14.740469070318795,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,46,07:50:00,3040.0564,3333.6073,3322.767526744102,3375.58852550532,4741.406157142858,3226.0073285714284,-282.7111267441019,-41.9812255053198,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,47,08:00:00,3176.79,3717.075,3346.4591329777504,3760.4097141598763,5628.967142857144,3581.228571428572,-169.66913297775045,-43.33471415987651,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,48,08:10:00,3215.9846,4201.5217,3327.7636953755555,4183.6395842208785,5737.998442857143,3965.5726428571425,-111.7790953755557,17.882115779121705,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,49,08:20:00,3151.2338,4658.7999,3296.2549824334005,4520.541929907238,5586.8661,4281.427257142857,-145.02118243340055,138.25797009276175,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,50,08:30:00,3124.71,5001.7125,3266.9653874093774,4773.3600566850955,5562.771428571429,4533.455357142857,-142.25538740937736,228.35244331490412,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,51,08:40:00,3276.5532,5239.6848,3280.395327235944,5080.57733883409,5549.376357142857,4832.999514285714,-3.84212723594419,159.10746116590963,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,52,08:50:00,3431.1624,5423.7464,3558.750642731064,5471.702690079093,5618.885114285715,5181.919114285714,-127.58824273106393,-47.95629007909338,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,53,09:00:00,3554.98,5668.95,3923.1391463101486,5859.043038791237,5746.812857142858,5513.169642857143,-368.15914631014857,-190.09303879123763,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,54,09:10:00,3759.3816,6058.7549,3927.832669329943,6136.546083981203,5796.115142857144,5769.193142857142,-168.45106932994304,-77.79118398120318,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,55,09:20:00,3859.2356,6343.7542,3836.058207627592,6467.36053545964,5779.409657142857,6082.363257142856,23.17739237240812,-123.60633545963992,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,56,09:30:00,3846.73,6459.45,3845.389555442259,6854.178043657861,5755.748571428571,6444.7017857142855,1.3404445577411934,-394.72804365786124,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,57,09:40:00,3886.845,6615.6495,3898.0667121981437,7130.592456703184,5759.814014285715,6710.9129,-11.221712198143905,-514.9429567031839,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,58,09:50:00,3830.7431,7025.8494,3909.314935088583,7364.374845921356,5705.647442857143,6936.161914285714,-78.5718350885827,-338.52544592135564,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,59,10:00:00,3688.3,7477.7625,3861.1465334442187,7585.688756170492,5620.958571428572,7151.175,-172.8465334442185,-107.9262561704918,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,60,10:10:00,3646.4985,7555.1029,3804.1583593049245,7752.256709044465,5633.2455,7329.329685714285,-157.65985930492434,-197.15380904446556,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,61,10:20:00,3646.6528,7703.2088,3778.4178384773586,7923.841012193573,5693.7093,7517.970014285713,-131.76503847735876,-220.63221219357274,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,62,10:30:00,3696.48,8191.6875,3784.254631240636,8121.801627818113,5712.174285714286,7712.507142857144,-87.77463124063615,69.88587218188695,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,63,10:40:00,3851.6556,8794.4451,3790.128513158948,8299.607093274082,5651.527928571429,7851.3384,61.527086841052096,494.8380067259186,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,64,10:50:00,3852.6645,8920.645,3783.1019895419536,8405.46732086877,5660.540014285715,7932.776471428572,69.56251045804629,515.1776791312313,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,65,11:00:00,3696.56,8686.275,3772.9014099021965,8530.822393729248,5723.881428571428,8037.0,-76.34140990219657,155.45260627075186,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,66,11:10:00,3657.6604,8765.4163,3774.487112375031,8806.756127107765,5684.076828571428,8245.789942857142,-116.82671237503064,-41.339827107763995,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,67,11:20:00,3766.0582,8909.4349,3755.590751616911,8962.479858835517,5650.857457142857,8391.744742857143,10.46744838308905,-53.04495883551681,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,68,11:30:00,3848.67,9075.1875,3724.0713817993383,8963.57005058098,5659.797142857143,8445.1875,124.5986182006618,111.61744941901998,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,69,11:40:00,3711.8716,9443.5527,3716.5705333296282,9038.162794168422,5611.0143,8529.430928571428,-4.698933329628289,405.3899058315783,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,70,11:50:00,3620.3484,9360.2196,3679.244798575511,9114.367752310985,5443.277214285715,8580.153928571428,-58.896398575511284,245.8518476890149,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,71,12:00:00,3654.61,9055.7625,3600.956988179712,9118.700858370394,5274.501428571429,8561.158928571427,53.65301182028816,-62.93835837039296,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,72,12:10:00,3652.0036,9402.1811,3535.343556099531,9078.537843132426,5291.5834428571425,8520.879771428572,116.66004390046919,323.64325686757365,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,73,12:20:00,3673.8492,9495.2286,3528.951257765308,9108.594472792218,5296.402642857143,8532.102885714285,144.89794223469198,386.6341272077825,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,74,12:30:00,3738.96,9165.1875,3567.0430081849795,9172.317547044406,5236.181428571429,8554.0875,171.91699181502054,-7.130047044405728,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,75,12:40:00,3749.3079,9173.0155,3590.1510892224037,9097.481481746783,5267.731242857143,8462.259928571428,159.1568107775961,75.53401825321635,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,76,12:50:00,3562.4927,9252.5338,3593.6834899981422,8862.542891697969,5408.148571428572,8273.104614285714,-31.190789998142463,389.9909083020302,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,77,13:00:00,3385.47,9159.1875,3556.7127716652285,8584.411887493177,5539.08,8069.796428571428,-171.2427716652287,574.7756125068227,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,78,13:10:00,3568.1156,8937.9775,3465.5304826278852,8404.468302503967,5514.162514285715,7917.025585714286,102.58511737211484,533.5091974960342,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,79,13:20:00,3622.4237,8622.0171,3450.1441004920357,8176.840651238357,5460.693157142858,7694.360642857143,172.27959950796412,445.17644876164195,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,80,13:30:00,3478.48,8143.9875,3495.6739418597544,7920.070692874395,5446.097142857143,7446.348214285715,-17.193941859754432,223.91680712560537,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,81,13:40:00,3528.7673,7501.5421,3453.971985732351,7787.266267107995,5429.364028571429,7330.030828571428,74.79531426764879,-285.7241671079955,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,82,13:50:00,3508.6204,7288.7559,3367.974016672115,7537.169013381601,5449.234314285714,7120.584285714285,140.6463833278849,-248.41311338160085,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,83,14:00:00,3421.35,7328.5875,3319.951144864124,7205.4370110567115,5475.848571428572,6825.433928571429,101.39885513587569,123.15048894328811,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,84,14:10:00,3551.4227,6878.5728,3344.243471190287,7072.74739649599,5434.585242857143,6677.351600000001,207.1792288097131,-194.17459649599004,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,85,14:20:00,3571.2581,6580.1633,3331.2475811463464,6899.910491111552,5426.080671428572,6499.535285714286,240.0105188536536,-319.74719111155173,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,86,14:30:00,3453.6,6533.9625,3273.711592099422,6598.465299551898,5469.9571428571435,6218.598214285715,179.88840790057793,-64.50279955189853,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,87,14:40:00,3519.3207,6172.4414,3288.403167974059,6314.689960618955,5486.3727714285715,5939.220285714286,230.917532025941,-142.2485606189557,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,88,14:50:00,3653.9845,5825.2425,3428.846002248493,5999.3836669783905,5498.501657142857,5643.296614285714,225.1384977515072,-174.14116697839017,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,89,15:00:00,3739.13,5644.425,3584.912914681248,5664.36690818077,5502.142857142857,5340.964285714285,154.2170853187522,-19.941908180770042,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,90,15:10:00,3745.5186,5415.4908,3568.1184793300613,5388.9588846214965,5466.933,5073.490057142857,177.4001206699386,26.531915378503072,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,91,15:20:00,3572.4896,5106.2519,3460.6722715899286,5076.923364299599,5469.105885714285,4767.0458714285705,111.81732841007124,29.328535700401517,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,92,15:30:00,3351.21,4771.2,3387.782850854782,4735.55100278965,5457.487142857142,4439.9517857142855,-36.57285085478179,35.64899721034999,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,93,15:40:00,3350.2455,4478.9231,3405.308538978059,4463.804876932548,5324.4324857142865,4182.3184,-55.06303897805901,15.118223067452163,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,94,15:50:00,3390.9412,4206.4648,3403.9241319553544,4139.164145144114,5339.188957142857,3890.010571428572,-12.982931955354161,67.30065485588602,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,95,16:00:00,3333.49,3870.75,3394.544828996383,3729.0085663423756,5506.195714285714,3522.0910714285715,-61.054828996383094,141.74143365762438,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,96,16:10:00,3238.3839,3411.0682,3486.5499360040526,3327.9426845008084,5554.539185714287,3144.7981714285715,-248.16603600405278,83.1255154991918,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,97,16:20:00,3337.5311,2995.9916,3544.5035588471574,2951.8295971485004,5550.398528571429,2798.9625000000005,-206.9724588471572,44.16200285149944,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,98,16:30:00,3536.83,2681.175,3513.745529610786,2594.7609325274225,5547.677142857143,2478.5089285714284,23.084470389213948,86.4140674725777,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,99,16:40:00,3464.2003,2362.3796,3443.393977013039,2248.9091415366534,5505.068785714286,2148.2275142857143,20.806322986960822,113.47045846334686,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,100,16:50:00,3111.5731,1981.1598,3231.0461995418846,1901.2358330703123,5405.96592857143,1813.3203,-119.4730995418845,79.9239669296876,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,101,17:00:00,2729.97,1556.025,2925.3030134353953,1550.5789345257986,5320.357142857143,1482.873214285714,-195.33301343539551,5.446065474201532,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,102,17:10:00,2625.0508,1155.7542,2724.3096104758542,1207.9459784628057,5333.9144857142865,1159.8191714285715,-99.25881047585426,-52.19177846280559,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,103,17:20:00,2667.7279,795.0243,2661.274400077028,879.6784981380977,5292.006242857143,848.5640285714286,6.453499922971787,-84.65419813809763,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,104,17:30:00,2684.59,459.4125,2697.3841396870675,556.0519783749288,5302.7757142857145,542.1482142857143,-12.7941396870674,-96.63947837492879,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,105,17:40:00,2615.19,152.5422,2762.2062071200135,241.4355471162424,5507.323071428572,246.08172857142858,-147.0162071200134,-88.89334711624238,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,106,17:50:00,2579.7702,2.3353,2778.7984233756106,50.13641666848065,4952.1111142857135,58.54062857142857,-199.02822337561065,-47.801116668480645,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,107,18:00:00,2595.09,0.0,2786.9945649678393,0.0,3963.035714285714,0.0,-191.90456496783918,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,108,18:10:00,2570.6876,2.2699,2876.3999469709697,0.30493991403531645,3906.1389571428567,0.17511428571428572,-305.7123469709695,1.9649600859646834,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,109,18:20:00,2575.0052,0.0,2874.1662339279874,1.101179034638484,4113.062828571428,1.454242857142857,-299.1610339279873,-1.101179034638484,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,110,18:30:00,2628.51,0.0,2786.505248381005,0.0,4108.944285714285,0.0,-157.99524838100479,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,111,18:40:00,2678.8815,0.163,2805.1546466207124,0.02189159115280457,4101.2538,0.01257142857142857,-126.2731466207124,0.14110840884719544,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,112,18:50:00,2737.054,0.0,2881.5082401698264,0.07905355565910512,4146.5016000000005,0.1044,-144.45424016982633,-0.07905355565910512,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,113,19:00:00,2764.82,0.0,2936.892202568129,0.0,4176.171428571428,0.0,-172.0722025681289,0.0,rolling_ridge,1.0375211837627791,2025-10-02
2025-10-03,114,19:10:00,2714.294,0.0117,2936.1654063149554,0.001567238912075782,4111.902500000001,0.0009,-221.8714063149555,0.010132761087924219,rolling_ridge,1.0375211837627791,2025-10-02
